datetime,currency,revenue,auctions,impressions,weekday
2023-10-10 17:16:00,EUR,4.2701483,20192,4627,Tuesday
2023-10-10 17:15:00,EUR,3.9901903,19721,4448,Tuesday
2023-10-10 17:14:00,EUR,4.0868206,20339,4616,Tuesday
2023-10-10 17:13:00,EUR,4.116149,20592,4692,Tuesday
2023-10-10 17:12:00,EUR,4.175338,19553,4573,Tuesday
2023-10-10 17:11:00,EUR,4.2959456,20122,4586,Tuesday
2023-10-10 17:10:00,EUR,4.3519716,19655,4622,Tuesday
2023-10-10 17:09:00,EUR,4.492141,19761,4830,Tuesday
2023-10-10 17:08:00,EUR,4.221134,19720,4742,Tuesday
2023-10-10 17:07:00,EUR,4.060667,20026,4609,Tuesday
2023-10-10 17:06:00,EUR,4.3773646,19152,4486,Tuesday
2023-10-10 17:05:00,EUR,4.5271354,18545,4521,Tuesday
2023-10-10 17:04:00,EUR,4.0730925,18649,4601,Tuesday
2023-10-10 17:03:00,EUR,4.1042404,18563,4569,Tuesday
2023-10-10 17:02:00,EUR,4.062352,18906,4540,Tuesday
2023-10-10 17:01:00,EUR,4.061986,19271,4795,Tuesday
2023-10-10 17:00:00,EUR,4.609826,19651,4964,Tuesday
2023-10-10 16:59:00,EUR,4.6496863,19950,4699,Tuesday
2023-10-10 16:58:00,EUR,4.255158,20011,4654,Tuesday
2023-10-10 16:57:00,EUR,4.1385927,20974,4692,Tuesday
2023-10-10 16:56:00,EUR,4.8711805,21064,4910,Tuesday
2023-10-10 16:55:00,EUR,4.6261177,21150,4801,Tuesday
2023-10-10 16:54:00,EUR,4.618024,21216,4834,Tuesday
2023-10-10 16:53:00,EUR,4.435898,21679,4891,Tuesday
2023-10-10 16:52:00,EUR,4.654085,22182,4962,Tuesday
2023-10-10 16:51:00,EUR,5.0043554,22090,4941,Tuesday
2023-10-10 16:50:00,EUR,4.661228,21624,5026,Tuesday
2023-10-10 16:49:00,EUR,4.6850514,22248,5228,Tuesday
2023-10-10 16:48:00,EUR,5.0854874,21781,5158,Tuesday
2023-10-10 16:47:00,EUR,5.0649624,22754,5285,Tuesday
2023-10-10 16:46:00,EUR,5.0040436,22525,5126,Tuesday
2023-10-10 16:45:00,EUR,4.7680364,22470,4961,Tuesday
2023-10-10 16:44:00,EUR,4.9547334,21969,5126,Tuesday
2023-10-10 16:43:00,EUR,6.3258348,21477,5244,Tuesday
2023-10-10 16:42:00,EUR,4.6801934,20414,4798,Tuesday
2023-10-10 16:41:00,EUR,4.239697,19571,4509,Tuesday
2023-10-10 16:40:00,EUR,4.1764574,19997,4647,Tuesday
2023-10-10 16:39:00,EUR,4.533696,20522,4997,Tuesday
2023-10-10 16:38:00,EUR,4.592972,20180,4756,Tuesday
2023-10-10 16:37:00,EUR,4.5750895,20142,4923,Tuesday
2023-10-10 16:36:00,EUR,4.1380405,19440,4606,Tuesday
2023-10-10 16:35:00,EUR,4.4924135,19683,4655,Tuesday
2023-10-10 16:34:00,EUR,4.5828266,19466,4631,Tuesday
2023-10-10 16:33:00,EUR,4.6379957,19407,4550,Tuesday
2023-10-10 16:32:00,EUR,4.382265,19448,4497,Tuesday
2023-10-10 16:31:00,EUR,4.168986,19216,4253,Tuesday
2023-10-10 16:30:00,EUR,4.445491,19863,4649,Tuesday
2023-10-10 16:29:00,EUR,4.7263117,19804,4719,Tuesday
2023-10-10 16:28:00,EUR,4.5990105,20066,4691,Tuesday
2023-10-10 16:27:00,EUR,5.2341375,21114,4894,Tuesday
2023-10-10 16:26:00,EUR,5.2244563,20732,4784,Tuesday
2023-10-10 16:25:00,EUR,4.9292235,21478,4905,Tuesday
2023-10-10 16:24:00,EUR,4.662333,21495,4857,Tuesday
2023-10-10 16:23:00,EUR,4.731867,21119,4774,Tuesday
2023-10-10 16:22:00,EUR,4.4216595,20219,4581,Tuesday
2023-10-10 16:21:00,EUR,4.374727,20321,4307,Tuesday
2023-10-10 16:20:00,EUR,4.9831605,20560,4801,Tuesday
2023-10-10 16:19:00,EUR,4.932749,20042,4676,Tuesday
2023-10-10 16:18:00,EUR,4.905938,20879,4712,Tuesday
2023-10-10 16:17:00,EUR,5.243172,20989,4800,Tuesday
2023-10-10 16:16:00,EUR,5.1130786,20739,4778,Tuesday
2023-10-10 16:15:00,EUR,4.939477,20336,4660,Tuesday
2023-10-10 16:14:00,EUR,4.6501164,20434,4741,Tuesday
2023-10-10 16:13:00,EUR,4.5797286,19791,4587,Tuesday
2023-10-10 16:12:00,EUR,4.2427087,19002,4390,Tuesday
2023-10-10 16:11:00,EUR,4.11685,18355,4191,Tuesday
2023-10-10 16:10:00,EUR,4.367484,18383,4064,Tuesday
2023-10-10 16:09:00,EUR,4.308212,18277,4284,Tuesday
2023-10-10 16:08:00,EUR,4.773958,16672,4033,Tuesday
2023-10-10 16:07:00,EUR,4.128843,16734,4041,Tuesday
2023-10-10 16:06:00,EUR,4.389186,17018,4214,Tuesday
2023-10-10 16:05:00,EUR,4.337778,16281,3804,Tuesday
2023-10-10 16:04:00,EUR,4.1285834,16080,3721,Tuesday
2023-10-10 16:03:00,EUR,4.2559295,15568,3546,Tuesday
2023-10-10 16:02:00,EUR,3.8799667,15443,3601,Tuesday
2023-10-10 16:01:00,EUR,4.2843313,15613,3859,Tuesday
2023-10-10 16:00:00,EUR,4.1366005,15539,3846,Tuesday
2023-10-10 15:59:00,EUR,3.7869585,15996,3825,Tuesday
2023-10-10 15:58:00,EUR,3.8411138,16640,4114,Tuesday
2023-10-10 15:57:00,EUR,3.7728314,17492,4081,Tuesday
2023-10-10 15:56:00,EUR,3.9916885,17071,3916,Tuesday
2023-10-10 15:55:00,EUR,3.736919,16886,3933,Tuesday
2023-10-10 15:54:00,EUR,4.361118,17333,4352,Tuesday
2023-10-10 15:53:00,EUR,4.2512603,17551,4364,Tuesday
2023-10-10 15:52:00,EUR,4.5496716,17862,4378,Tuesday
2023-10-10 15:51:00,EUR,4.547032,17801,4321,Tuesday
2023-10-10 15:50:00,EUR,3.948107,17900,4315,Tuesday
2023-10-10 15:49:00,EUR,4.06335,18001,4253,Tuesday
2023-10-10 15:48:00,EUR,4.11465,17623,4156,Tuesday
2023-10-10 15:47:00,EUR,4.2749233,17991,4182,Tuesday
2023-10-10 15:46:00,EUR,4.0920773,18052,4173,Tuesday
2023-10-10 15:45:00,EUR,4.0632586,18244,4286,Tuesday
2023-10-10 15:44:00,EUR,4.3817577,17898,4013,Tuesday
2023-10-10 15:43:00,EUR,4.6513166,18118,4291,Tuesday
2023-10-10 15:42:00,EUR,4.2568107,17630,4061,Tuesday
2023-10-10 15:41:00,EUR,4.1647296,17864,4095,Tuesday
2023-10-10 15:40:00,EUR,4.066639,18427,4300,Tuesday
2023-10-10 15:39:00,EUR,4.2188945,18817,4571,Tuesday
2023-10-10 15:38:00,EUR,4.21498,19186,4485,Tuesday
2023-10-10 15:37:00,EUR,4.1029425,19242,4389,Tuesday
2023-10-10 15:36:00,EUR,4.4015713,19607,4598,Tuesday
2023-10-10 15:35:00,EUR,4.4152584,19340,4555,Tuesday
2023-10-10 15:34:00,EUR,4.558212,19019,4653,Tuesday
2023-10-10 15:33:00,EUR,4.671293,19447,4658,Tuesday
2023-10-10 15:32:00,EUR,4.5092244,19130,4544,Tuesday
2023-10-10 15:31:00,EUR,4.1048617,18530,4347,Tuesday
2023-10-10 15:30:00,EUR,4.470049,19714,4759,Tuesday
2023-10-10 15:29:00,EUR,4.408343,19778,4778,Tuesday
2023-10-10 15:28:00,EUR,4.565726,19293,4648,Tuesday
2023-10-10 15:27:00,EUR,4.1524873,19502,4461,Tuesday
2023-10-10 15:26:00,EUR,4.3467913,19590,4497,Tuesday
2023-10-10 15:25:00,EUR,4.5176783,20115,4483,Tuesday
2023-10-10 15:24:00,EUR,4.586583,20284,4745,Tuesday
2023-10-10 15:23:00,EUR,4.249877,20476,4425,Tuesday
2023-10-10 15:22:00,EUR,4.526385,20847,4738,Tuesday
2023-10-10 15:21:00,EUR,4.8933554,21110,4692,Tuesday
2023-10-10 15:20:00,EUR,4.6165805,20469,4553,Tuesday
2023-10-10 15:19:00,EUR,4.9251175,19864,4590,Tuesday
2023-10-10 15:18:00,EUR,4.739245,20016,4589,Tuesday
2023-10-10 15:17:00,EUR,4.5669036,20037,4640,Tuesday
2023-10-10 15:16:00,EUR,4.3818502,19901,4435,Tuesday
2023-10-10 15:15:00,EUR,4.7100654,19842,4513,Tuesday
2023-10-10 15:14:00,EUR,4.5704727,20330,4522,Tuesday
2023-10-10 15:13:00,EUR,4.564858,20313,4589,Tuesday
2023-10-10 15:12:00,EUR,4.466671,20117,4531,Tuesday
2023-10-10 15:11:00,EUR,4.63631,19127,4363,Tuesday
2023-10-10 15:10:00,EUR,4.604169,18934,4330,Tuesday
2023-10-10 15:09:00,EUR,4.816281,18713,4323,Tuesday
2023-10-10 15:08:00,EUR,4.353855,17525,4121,Tuesday
2023-10-10 15:07:00,EUR,4.0131545,16777,3821,Tuesday
2023-10-10 15:06:00,EUR,3.996642,16469,3897,Tuesday
2023-10-10 15:05:00,EUR,4.065986,16042,3832,Tuesday
2023-10-10 15:04:00,EUR,4.1876187,15556,3876,Tuesday
2023-10-10 15:03:00,EUR,4.40358,15839,4030,Tuesday
2023-10-10 15:02:00,EUR,4.333775,15326,3950,Tuesday
2023-10-10 15:01:00,EUR,4.189187,15311,3924,Tuesday
2023-10-10 15:00:00,EUR,4.3780866,15756,4001,Tuesday
2023-10-10 14:59:00,EUR,4.014417,16108,3899,Tuesday
2023-10-10 14:58:00,EUR,3.7361042,16308,3798,Tuesday
2023-10-10 14:57:00,EUR,4.158492,16546,4067,Tuesday
2023-10-10 14:56:00,EUR,3.9814084,16455,4015,Tuesday
2023-10-10 14:55:00,EUR,4.298467,16308,3760,Tuesday
2023-10-10 14:54:00,EUR,4.2172537,17324,3971,Tuesday
2023-10-10 14:53:00,EUR,4.123256,17347,4232,Tuesday
2023-10-10 14:52:00,EUR,4.343406,17516,4383,Tuesday
2023-10-10 14:51:00,EUR,4.4326687,17472,4210,Tuesday
2023-10-10 14:50:00,EUR,4.4974856,17850,4475,Tuesday
2023-10-10 14:49:00,EUR,4.6544986,17306,4395,Tuesday
2023-10-10 14:48:00,EUR,4.2793407,17910,4461,Tuesday
2023-10-10 14:47:00,EUR,5.37256,18566,4690,Tuesday
2023-10-10 14:46:00,EUR,5.0004053,18260,4650,Tuesday
2023-10-10 14:45:00,EUR,4.5349216,18408,4427,Tuesday
2023-10-10 14:44:00,EUR,4.2939095,18536,4548,Tuesday
2023-10-10 14:43:00,EUR,4.7531548,18742,4567,Tuesday
2023-10-10 14:42:00,EUR,5.2264977,19214,4841,Tuesday
2023-10-10 14:41:00,EUR,4.5347676,19457,4416,Tuesday
2023-10-10 14:40:00,EUR,4.2323465,19572,4513,Tuesday
2023-10-10 14:39:00,EUR,4.766427,19764,4657,Tuesday
2023-10-10 14:38:00,EUR,4.705685,20098,4724,Tuesday
2023-10-10 14:37:00,EUR,4.8401165,20342,4780,Tuesday
2023-10-10 14:36:00,EUR,4.7745185,20586,4744,Tuesday
2023-10-10 14:35:00,EUR,5.632768,20697,5088,Tuesday
2023-10-10 14:34:00,EUR,5.138221,20696,4754,Tuesday
2023-10-10 14:33:00,EUR,5.2804275,20111,4679,Tuesday
2023-10-10 14:32:00,EUR,5.2440352,20469,4754,Tuesday
2023-10-10 14:31:00,EUR,5.17613,20202,4794,Tuesday
2023-10-10 14:30:00,EUR,4.754532,19895,4626,Tuesday
2023-10-10 14:29:00,EUR,4.2587767,19945,4345,Tuesday
2023-10-10 14:28:00,EUR,4.405305,19451,4304,Tuesday
2023-10-10 14:27:00,EUR,4.4451475,18956,4323,Tuesday
2023-10-10 14:26:00,EUR,4.871105,18965,4357,Tuesday
2023-10-10 14:25:00,EUR,4.9019537,19216,4540,Tuesday
2023-10-10 14:24:00,EUR,5.2022057,19575,4735,Tuesday
2023-10-10 14:23:00,EUR,5.3062863,19806,4871,Tuesday
2023-10-10 14:22:00,EUR,4.8959284,19044,4683,Tuesday
2023-10-10 14:21:00,EUR,4.971206,19061,4613,Tuesday
2023-10-10 14:20:00,EUR,5.009484,19575,4761,Tuesday
2023-10-10 14:19:00,EUR,4.958946,19300,4714,Tuesday
2023-10-10 14:18:00,EUR,5.517746,19516,4569,Tuesday
2023-10-10 14:17:00,EUR,5.187453,19994,4833,Tuesday
2023-10-10 14:16:00,EUR,5.0529003,19959,4787,Tuesday
2023-10-10 14:15:00,EUR,4.8784637,20196,4870,Tuesday
2023-10-10 14:14:00,EUR,5.546506,19844,4820,Tuesday
2023-10-10 14:13:00,EUR,5.8269434,21143,4950,Tuesday
2023-10-10 14:12:00,EUR,5.828329,20657,5075,Tuesday
2023-10-10 14:11:00,EUR,5.4822664,21385,4907,Tuesday
2023-10-10 14:10:00,EUR,5.9102964,21266,5052,Tuesday
2023-10-10 14:09:00,EUR,5.3373804,20783,4922,Tuesday
2023-10-10 14:08:00,EUR,5.406501,20425,4890,Tuesday
2023-10-10 14:07:00,EUR,5.2336574,20352,4738,Tuesday
2023-10-10 14:06:00,EUR,5.3126235,19191,4810,Tuesday
2023-10-10 14:05:00,EUR,5.6276097,19199,4983,Tuesday
2023-10-10 14:04:00,EUR,5.6622863,19078,4861,Tuesday
2023-10-10 14:03:00,EUR,5.5269322,18661,4706,Tuesday
2023-10-10 14:02:00,EUR,5.4617686,18267,4610,Tuesday
2023-10-10 14:01:00,EUR,5.614375,17829,4475,Tuesday
2023-10-10 14:00:00,EUR,5.7006035,18486,4589,Tuesday
2023-10-10 13:59:00,EUR,4.953506,18796,4421,Tuesday
2023-10-10 13:58:00,EUR,5.0261216,18204,4488,Tuesday
2023-10-10 13:57:00,EUR,5.0098224,17930,4334,Tuesday
2023-10-10 13:56:00,EUR,4.780796,18115,4256,Tuesday
2023-10-10 13:55:00,EUR,4.9087176,18297,4391,Tuesday
2023-10-10 13:54:00,EUR,5.17203,18881,4589,Tuesday
2023-10-10 13:53:00,EUR,4.791008,18652,4466,Tuesday
2023-10-10 13:52:00,EUR,5.171078,18886,4552,Tuesday
2023-10-10 13:51:00,EUR,4.8140144,18376,4412,Tuesday
2023-10-10 13:50:00,EUR,5.1001034,18485,4576,Tuesday
2023-10-10 13:49:00,EUR,5.2305717,18268,4494,Tuesday
2023-10-10 13:48:00,EUR,5.4902644,17951,4331,Tuesday
2023-10-10 13:47:00,EUR,5.1292486,17618,4341,Tuesday
2023-10-10 13:46:00,EUR,4.8105288,17510,4242,Tuesday
2023-10-10 13:45:00,EUR,5.063662,17688,4367,Tuesday
2023-10-10 13:44:00,EUR,4.569227,16973,4104,Tuesday
2023-10-10 13:43:00,EUR,5.285893,17814,4565,Tuesday
2023-10-10 13:42:00,EUR,4.6069427,17169,4230,Tuesday
2023-10-10 13:41:00,EUR,4.707166,16951,4242,Tuesday
2023-10-10 13:40:00,EUR,5.0115476,17400,4382,Tuesday
2023-10-10 13:39:00,EUR,4.6811957,17434,4394,Tuesday
2023-10-10 13:38:00,EUR,4.784119,17644,4414,Tuesday
2023-10-10 13:37:00,EUR,5.2720065,17697,4448,Tuesday
2023-10-10 13:36:00,EUR,4.7516704,17552,4094,Tuesday
2023-10-10 13:35:00,EUR,5.0539656,17263,4344,Tuesday
2023-10-10 13:34:00,EUR,5.1986613,17535,4368,Tuesday
2023-10-10 13:33:00,EUR,4.7314663,18135,4221,Tuesday
2023-10-10 13:32:00,EUR,4.947632,17928,4214,Tuesday
2023-10-10 13:31:00,EUR,4.7023063,18020,4296,Tuesday
2023-10-10 13:30:00,EUR,4.6995263,17834,4376,Tuesday
2023-10-10 13:29:00,EUR,4.979933,17913,4490,Tuesday
2023-10-10 13:28:00,EUR,5.309729,17687,4532,Tuesday
2023-10-10 13:27:00,EUR,5.1987743,17362,4488,Tuesday
2023-10-10 13:26:00,EUR,5.019085,17646,4706,Tuesday
2023-10-10 13:25:00,EUR,5.2374206,17479,4417,Tuesday
2023-10-10 13:24:00,EUR,5.146536,17282,4457,Tuesday
2023-10-10 13:23:00,EUR,4.636943,16633,4175,Tuesday
2023-10-10 13:22:00,EUR,4.538519,17313,4261,Tuesday
2023-10-10 13:21:00,EUR,4.8105745,16966,4189,Tuesday
2023-10-10 13:20:00,EUR,5.0277553,17637,4350,Tuesday
2023-10-10 13:19:00,EUR,4.959392,17559,4311,Tuesday
2023-10-10 13:18:00,EUR,5.1212444,17122,4309,Tuesday
2023-10-10 13:17:00,EUR,4.944579,16963,4144,Tuesday
2023-10-10 13:16:00,EUR,4.652292,17118,4141,Tuesday
2023-10-10 13:15:00,EUR,4.4577136,17096,4060,Tuesday
2023-10-10 13:14:00,EUR,4.728761,17625,4328,Tuesday
2023-10-10 13:13:00,EUR,4.492013,17543,4090,Tuesday
2023-10-10 13:12:00,EUR,4.731778,17821,4270,Tuesday
2023-10-10 13:11:00,EUR,4.8905306,18595,4654,Tuesday
2023-10-10 13:10:00,EUR,5.58762,18410,4569,Tuesday
2023-10-10 13:09:00,EUR,4.959354,17467,4160,Tuesday
2023-10-10 13:08:00,EUR,5.104816,17232,4204,Tuesday
2023-10-10 13:07:00,EUR,5.105117,17923,4394,Tuesday
2023-10-10 13:06:00,EUR,5.051751,17106,4448,Tuesday
2023-10-10 13:05:00,EUR,5.1564984,17379,4314,Tuesday
2023-10-10 13:04:00,EUR,5.344691,16892,4491,Tuesday
2023-10-10 13:03:00,EUR,5.0984163,16654,4261,Tuesday
2023-10-10 13:02:00,EUR,6.4157076,17074,4792,Tuesday
2023-10-10 13:01:00,EUR,6.3176875,17418,4673,Tuesday
2023-10-10 13:00:00,EUR,6.6091137,18005,4903,Tuesday
2023-10-10 12:59:00,EUR,5.5662613,18198,4760,Tuesday
2023-10-10 12:58:00,EUR,5.0904617,17332,4410,Tuesday
2023-10-10 12:57:00,EUR,4.734779,16813,4290,Tuesday
2023-10-10 12:56:00,EUR,5.762537,17245,4578,Tuesday
2023-10-10 12:55:00,EUR,5.644837,17837,4710,Tuesday
2023-10-10 12:54:00,EUR,5.486752,17455,4311,Tuesday
2023-10-10 12:53:00,EUR,4.9474974,17919,4519,Tuesday
2023-10-10 12:52:00,EUR,5.0742188,18229,4412,Tuesday
2023-10-10 12:51:00,EUR,5.679278,18300,4644,Tuesday
2023-10-10 12:50:00,EUR,5.6499906,17508,4439,Tuesday
2023-10-10 12:49:00,EUR,5.5822005,17508,4619,Tuesday
2023-10-10 12:48:00,EUR,4.9591994,17872,4468,Tuesday
2023-10-10 12:47:00,EUR,5.280211,17553,4590,Tuesday
2023-10-10 12:46:00,EUR,4.9540453,17030,4378,Tuesday
2023-10-10 12:45:00,EUR,4.996088,17882,4447,Tuesday
2023-10-10 12:44:00,EUR,5.0137568,17949,4518,Tuesday
2023-10-10 12:43:00,EUR,5.2078843,17523,4607,Tuesday
2023-10-10 12:42:00,EUR,4.904442,17197,4457,Tuesday
2023-10-10 12:41:00,EUR,5.451136,17506,4599,Tuesday
2023-10-10 12:40:00,EUR,5.2447376,17004,4609,Tuesday
2023-10-10 12:39:00,EUR,5.084777,16736,4438,Tuesday
2023-10-10 12:38:00,EUR,4.44849,16248,4292,Tuesday
2023-10-10 12:37:00,EUR,4.720583,15897,4177,Tuesday
2023-10-10 12:36:00,EUR,4.802901,16230,4389,Tuesday
2023-10-10 12:35:00,EUR,4.681176,15764,4215,Tuesday
2023-10-10 12:34:00,EUR,4.9713697,16427,4357,Tuesday
2023-10-10 12:33:00,EUR,5.2602572,16261,4449,Tuesday
2023-10-10 12:32:00,EUR,5.387449,16351,4398,Tuesday
2023-10-10 12:31:00,EUR,4.8146944,16355,4291,Tuesday
2023-10-10 12:30:00,EUR,5.1924047,16242,4426,Tuesday
2023-10-10 12:29:00,EUR,4.7826653,15999,4212,Tuesday
2023-10-10 12:28:00,EUR,4.6680536,15586,4075,Tuesday
2023-10-10 12:27:00,EUR,4.757056,15566,3834,Tuesday
2023-10-10 12:26:00,EUR,5.2956758,15428,4232,Tuesday
2023-10-10 12:25:00,EUR,4.954098,15276,4194,Tuesday
2023-10-10 12:24:00,EUR,4.920319,16045,4354,Tuesday
2023-10-10 12:23:00,EUR,5.235858,16027,4347,Tuesday
2023-10-10 12:22:00,EUR,5.1601434,15882,4376,Tuesday
2023-10-10 12:21:00,EUR,5.269645,15813,4347,Tuesday
2023-10-10 12:20:00,EUR,5.1389136,15916,4462,Tuesday
2023-10-10 12:19:00,EUR,5.31176,15923,4569,Tuesday
2023-10-10 12:18:00,EUR,5.0036426,16210,4407,Tuesday
2023-10-10 12:17:00,EUR,5.0710397,16653,4415,Tuesday
2023-10-10 12:16:00,EUR,5.0120273,17259,4613,Tuesday
2023-10-10 12:15:00,EUR,5.3855715,17288,4735,Tuesday
2023-10-10 12:14:00,EUR,5.224347,17053,4576,Tuesday
2023-10-10 12:13:00,EUR,5.6190443,16999,4613,Tuesday
2023-10-10 12:12:00,EUR,5.0124626,17148,4764,Tuesday
2023-10-10 12:11:00,EUR,5.03215,17142,4508,Tuesday
2023-10-10 12:10:00,EUR,5.7341385,17749,5043,Tuesday
2023-10-10 12:09:00,EUR,5.7065434,17481,4749,Tuesday
2023-10-10 12:08:00,EUR,6.3107615,17864,5097,Tuesday
2023-10-10 12:07:00,EUR,5.7443943,17170,4709,Tuesday
2023-10-10 12:06:00,EUR,5.9435754,17000,4903,Tuesday
2023-10-10 12:05:00,EUR,5.4046397,16276,4700,Tuesday
2023-10-10 12:04:00,EUR,5.3085766,15796,4721,Tuesday
2023-10-10 12:03:00,EUR,5.635745,15432,4624,Tuesday
2023-10-10 12:02:00,EUR,5.900536,15249,4455,Tuesday
2023-10-10 12:01:00,EUR,6.3768144,15519,4599,Tuesday
2023-10-10 12:00:00,EUR,6.9720197,15859,4636,Tuesday
2023-10-10 11:59:00,EUR,5.243321,15647,4456,Tuesday
2023-10-10 11:58:00,EUR,5.058105,16182,4660,Tuesday
2023-10-10 11:57:00,EUR,5.118815,16239,4580,Tuesday
2023-10-10 11:56:00,EUR,5.1664658,15997,4437,Tuesday
2023-10-10 11:55:00,EUR,5.090877,15807,4417,Tuesday
2023-10-10 11:54:00,EUR,5.038664,15712,4403,Tuesday
2023-10-10 11:53:00,EUR,4.663494,15636,4299,Tuesday
2023-10-10 11:52:00,EUR,4.940881,15553,4387,Tuesday
2023-10-10 11:51:00,EUR,5.2297673,15605,4427,Tuesday
2023-10-10 11:50:00,EUR,5.1269407,15134,4233,Tuesday
2023-10-10 11:49:00,EUR,5.394274,15427,4448,Tuesday
2023-10-10 11:48:00,EUR,4.7153482,15290,4183,Tuesday
2023-10-10 11:47:00,EUR,4.808039,15391,4422,Tuesday
2023-10-10 11:46:00,EUR,5.0487905,15494,4583,Tuesday
2023-10-10 11:45:00,EUR,4.7215014,15495,4408,Tuesday
2023-10-10 11:44:00,EUR,4.874075,15572,4482,Tuesday
2023-10-10 11:43:00,EUR,4.944635,15256,4315,Tuesday
2023-10-10 11:42:00,EUR,4.9118056,15036,4284,Tuesday
2023-10-10 11:41:00,EUR,4.7992496,15063,4228,Tuesday
2023-10-10 11:40:00,EUR,4.8378143,14728,4228,Tuesday
2023-10-10 11:39:00,EUR,4.636838,15139,4284,Tuesday
2023-10-10 11:38:00,EUR,4.75798,14440,4156,Tuesday
2023-10-10 11:37:00,EUR,4.4008374,14374,4013,Tuesday
2023-10-10 11:36:00,EUR,5.267073,14760,4397,Tuesday
2023-10-10 11:35:00,EUR,4.8178205,14694,4225,Tuesday
2023-10-10 11:34:00,EUR,4.8137064,15489,4280,Tuesday
2023-10-10 11:33:00,EUR,4.9925585,15328,4368,Tuesday
2023-10-10 11:32:00,EUR,4.782416,14960,4230,Tuesday
2023-10-10 11:31:00,EUR,5.1774592,15362,4371,Tuesday
2023-10-10 11:30:00,EUR,5.303879,15407,4385,Tuesday
2023-10-10 11:29:00,EUR,4.8793807,15375,4244,Tuesday
2023-10-10 11:28:00,EUR,5.4796534,15791,4517,Tuesday
2023-10-10 11:27:00,EUR,5.07941,15890,4380,Tuesday
2023-10-10 11:26:00,EUR,5.230832,16441,4535,Tuesday
2023-10-10 11:25:00,EUR,5.199004,15921,4498,Tuesday
2023-10-10 11:24:00,EUR,5.2541094,16323,4482,Tuesday
2023-10-10 11:23:00,EUR,5.548656,16370,4602,Tuesday
2023-10-10 11:22:00,EUR,5.555934,16695,4561,Tuesday
2023-10-10 11:21:00,EUR,5.1664143,15911,4290,Tuesday
2023-10-10 11:20:00,EUR,5.252426,16059,4619,Tuesday
2023-10-10 11:19:00,EUR,5.0648007,16118,4464,Tuesday
2023-10-10 11:18:00,EUR,5.133192,16096,4562,Tuesday
2023-10-10 11:17:00,EUR,5.088937,16169,4529,Tuesday
2023-10-10 11:16:00,EUR,5.2911763,16383,4583,Tuesday
2023-10-10 11:15:00,EUR,5.163032,15843,4418,Tuesday
2023-10-10 11:14:00,EUR,5.131821,16033,4438,Tuesday
2023-10-10 11:13:00,EUR,5.240963,16157,4575,Tuesday
2023-10-10 11:12:00,EUR,5.360927,16594,4816,Tuesday
2023-10-10 11:11:00,EUR,5.573479,16711,4836,Tuesday
2023-10-10 11:10:00,EUR,5.1966515,16303,4646,Tuesday
2023-10-10 11:09:00,EUR,5.52321,17028,4863,Tuesday
2023-10-10 11:08:00,EUR,5.55934,15974,4538,Tuesday
2023-10-10 11:07:00,EUR,5.8138905,15391,4225,Tuesday
2023-10-10 11:06:00,EUR,4.988818,14975,4070,Tuesday
2023-10-10 11:05:00,EUR,5.6051283,14735,4110,Tuesday
2023-10-10 11:04:00,EUR,5.601736,14562,4073,Tuesday
2023-10-10 11:03:00,EUR,5.0099196,13515,4002,Tuesday
2023-10-10 11:02:00,EUR,5.9876666,13843,4127,Tuesday
2023-10-10 11:01:00,EUR,5.985386,14319,4228,Tuesday
2023-10-10 11:00:00,EUR,5.7277966,13444,4040,Tuesday
2023-10-10 10:59:00,EUR,4.6332617,13725,4078,Tuesday
2023-10-10 10:58:00,EUR,4.7052217,13655,3993,Tuesday
2023-10-10 10:57:00,EUR,4.4367466,13931,3800,Tuesday
2023-10-10 10:56:00,EUR,4.713377,13697,3955,Tuesday
2023-10-10 10:55:00,EUR,4.663988,14183,4136,Tuesday
2023-10-10 10:54:00,EUR,4.3457313,14210,4060,Tuesday
2023-10-10 10:53:00,EUR,4.2654,14098,3919,Tuesday
2023-10-10 10:52:00,EUR,3.9089158,14264,3931,Tuesday
2023-10-10 10:51:00,EUR,4.1878023,14215,4017,Tuesday
2023-10-10 10:50:00,EUR,4.5823545,14477,4263,Tuesday
2023-10-10 10:49:00,EUR,4.0731015,14510,4150,Tuesday
2023-10-10 10:48:00,EUR,4.3450484,14064,4066,Tuesday
2023-10-10 10:47:00,EUR,4.1776514,13753,4021,Tuesday
2023-10-10 10:46:00,EUR,4.213363,13707,4041,Tuesday
2023-10-10 10:45:00,EUR,4.3374753,14199,4203,Tuesday
2023-10-10 10:44:00,EUR,3.9505908,13796,3882,Tuesday
2023-10-10 10:43:00,EUR,4.329261,14212,4106,Tuesday
2023-10-10 10:42:00,EUR,4.21896,13327,3657,Tuesday
2023-10-10 10:41:00,EUR,4.0432577,12822,3641,Tuesday
2023-10-10 10:40:00,EUR,3.9050918,12895,3591,Tuesday
2023-10-10 10:39:00,EUR,3.945286,13355,3722,Tuesday
2023-10-10 10:38:00,EUR,4.194303,12773,3642,Tuesday
2023-10-10 10:37:00,EUR,4.308683,12802,3711,Tuesday
2023-10-10 10:36:00,EUR,3.8607981,12727,3618,Tuesday
2023-10-10 10:35:00,EUR,3.67288,12565,3571,Tuesday
2023-10-10 10:34:00,EUR,3.8117578,12947,3660,Tuesday
2023-10-10 10:33:00,EUR,3.885163,13177,3676,Tuesday
