datetime,currency,revenue,auctions,impressions,weekday
2023-09-22 04:35:00,EUR,1.537629,2636,872,Friday
2023-09-22 04:34:00,EUR,1.5747967,2556,821,Friday
2023-09-22 04:33:00,EUR,1.8075365,2516,909,Friday
2023-09-22 04:32:00,EUR,1.608304,2682,925,Friday
2023-09-22 04:31:00,EUR,1.6908587,2578,954,Friday
2023-09-22 04:30:00,EUR,1.6593072,2714,928,Friday
2023-09-22 04:29:00,EUR,1.6262866,2459,858,Friday
2023-09-22 04:28:00,EUR,1.3634377,2439,765,Friday
2023-09-22 04:27:00,EUR,1.7372135,2632,886,Friday
2023-09-22 04:26:00,EUR,1.4239595,2433,784,Friday
2023-09-22 04:25:00,EUR,1.5401189,2367,848,Friday
2023-09-22 04:24:00,EUR,1.40033,2454,793,Friday
2023-09-22 04:23:00,EUR,1.6529037,2356,869,Friday
2023-09-22 04:22:00,EUR,1.5041312,2365,816,Friday
2023-09-22 04:21:00,EUR,1.3001188,2053,702,Friday
2023-09-22 04:20:00,EUR,1.514647,2285,790,Friday
2023-09-22 04:19:00,EUR,1.2471946,2022,631,Friday
2023-09-22 04:18:00,EUR,1.3843266,2032,728,Friday
2023-09-22 04:17:00,EUR,1.4269992,2086,698,Friday
2023-09-22 04:16:00,EUR,1.5402945,2077,735,Friday
2023-09-22 04:15:00,EUR,1.5005429,2084,725,Friday
2023-09-22 04:14:00,EUR,1.4445565,2124,734,Friday
2023-09-22 04:13:00,EUR,1.2607046,1909,675,Friday
2023-09-22 04:12:00,EUR,1.2834768,2022,643,Friday
2023-09-22 04:11:00,EUR,1.2556908,1724,612,Friday
2023-09-22 04:10:00,EUR,1.340325,1861,593,Friday
2023-09-22 04:09:00,EUR,1.3571314,1872,667,Friday
2023-09-22 04:08:00,EUR,1.3099347,1844,641,Friday
2023-09-22 04:07:00,EUR,1.1548314,1703,583,Friday
2023-09-22 04:06:00,EUR,1.1112807,1824,632,Friday
2023-09-22 04:05:00,EUR,1.1996396,1751,565,Friday
2023-09-22 04:04:00,EUR,1.2479078,1708,585,Friday
2023-09-22 04:03:00,EUR,1.1851947,1472,527,Friday
2023-09-22 04:02:00,EUR,1.3911117,1663,611,Friday
2023-09-22 04:01:00,EUR,1.5932977,1745,616,Friday
2023-09-22 04:00:00,EUR,1.3818976,1595,564,Friday
2023-09-22 03:59:00,EUR,0.7245109,1517,448,Friday
2023-09-22 03:58:00,EUR,0.9797603,1616,462,Friday
2023-09-22 03:57:00,EUR,0.7793198,1410,434,Friday
2023-09-22 03:56:00,EUR,0.94482917,1640,500,Friday
2023-09-22 03:55:00,EUR,0.8220864,1501,496,Friday
2023-09-22 03:54:00,EUR,0.7464927,1436,401,Friday
2023-09-22 03:53:00,EUR,0.686565,1348,386,Friday
2023-09-22 03:52:00,EUR,0.6361726,1434,384,Friday
2023-09-22 03:51:00,EUR,0.8442905,1470,490,Friday
2023-09-22 03:50:00,EUR,0.72756034,1428,385,Friday
2023-09-22 03:49:00,EUR,0.80665314,1416,442,Friday
2023-09-22 03:48:00,EUR,0.7120632,1360,408,Friday
2023-09-22 03:47:00,EUR,0.69365865,1291,371,Friday
2023-09-22 03:46:00,EUR,0.73567295,1317,378,Friday
2023-09-22 03:45:00,EUR,0.7218686,1390,418,Friday
2023-09-22 03:44:00,EUR,0.7427421,1334,416,Friday
2023-09-22 03:43:00,EUR,0.7527535,1314,377,Friday
2023-09-22 03:42:00,EUR,0.66702074,1205,360,Friday
2023-09-22 03:41:00,EUR,0.6280832,1212,331,Friday
2023-09-22 03:40:00,EUR,0.5950617,1213,347,Friday
2023-09-22 03:39:00,EUR,0.65196514,1238,374,Friday
2023-09-22 03:38:00,EUR,0.53388697,1163,328,Friday
2023-09-22 03:37:00,EUR,0.6187563,1260,354,Friday
2023-09-22 03:36:00,EUR,0.68564105,1252,334,Friday
2023-09-22 03:35:00,EUR,0.69087267,1247,362,Friday
2023-09-22 03:34:00,EUR,0.670618,1152,359,Friday
2023-09-22 03:33:00,EUR,0.7349494,1265,352,Friday
2023-09-22 03:32:00,EUR,0.62603825,1234,330,Friday
2023-09-22 03:31:00,EUR,0.79381204,1217,364,Friday
2023-09-22 03:30:00,EUR,0.76362765,1097,346,Friday
2023-09-22 03:29:00,EUR,0.6324033,1148,347,Friday
2023-09-22 03:28:00,EUR,0.57069045,1164,328,Friday
2023-09-22 03:27:00,EUR,0.68181765,1125,315,Friday
2023-09-22 03:26:00,EUR,0.62660813,1081,298,Friday
2023-09-22 03:25:00,EUR,0.5638136,1013,296,Friday
2023-09-22 03:24:00,EUR,0.50076604,1004,285,Friday
2023-09-22 03:23:00,EUR,0.49322513,1068,292,Friday
2023-09-22 03:22:00,EUR,0.41359618,900,244,Friday
2023-09-22 03:21:00,EUR,0.5894508,1037,317,Friday
2023-09-22 03:20:00,EUR,0.6359963,1055,344,Friday
2023-09-22 03:19:00,EUR,0.6191501,1065,348,Friday
2023-09-22 03:18:00,EUR,0.4929256,936,284,Friday
2023-09-22 03:17:00,EUR,0.62330866,988,297,Friday
2023-09-22 03:16:00,EUR,0.56299424,948,286,Friday
2023-09-22 03:15:00,EUR,0.69022906,1013,312,Friday
2023-09-22 03:14:00,EUR,0.62853825,895,281,Friday
2023-09-22 03:13:00,EUR,0.46093583,1008,260,Friday
2023-09-22 03:12:00,EUR,0.36374933,766,216,Friday
2023-09-22 03:11:00,EUR,0.4054974,859,258,Friday
2023-09-22 03:10:00,EUR,0.5696252,954,290,Friday
2023-09-22 03:09:00,EUR,0.4977575,857,262,Friday
2023-09-22 03:08:00,EUR,0.44209528,910,256,Friday
2023-09-22 03:07:00,EUR,0.4463913,806,250,Friday
2023-09-22 03:06:00,EUR,0.5835465,934,304,Friday
2023-09-22 03:05:00,EUR,0.50064147,876,291,Friday
2023-09-22 03:04:00,EUR,0.49344298,846,272,Friday
2023-09-22 03:03:00,EUR,0.4825589,906,255,Friday
2023-09-22 03:02:00,EUR,0.48606274,906,283,Friday
2023-09-22 03:01:00,EUR,0.5677773,950,263,Friday
2023-09-22 03:00:00,EUR,0.6883181,909,308,Friday
2023-09-22 02:59:00,EUR,0.42977446,927,244,Friday
2023-09-22 02:58:00,EUR,0.4307056,814,227,Friday
2023-09-22 02:57:00,EUR,0.54278773,876,270,Friday
2023-09-22 02:56:00,EUR,0.48352912,853,245,Friday
2023-09-22 02:55:00,EUR,0.4528314,857,237,Friday
2023-09-22 02:54:00,EUR,0.44207194,799,248,Friday
2023-09-22 02:53:00,EUR,0.48174897,776,221,Friday
2023-09-22 02:52:00,EUR,0.44812003,805,251,Friday
2023-09-22 02:51:00,EUR,0.47387177,940,261,Friday
2023-09-22 02:50:00,EUR,0.4402188,853,238,Friday
2023-09-22 02:49:00,EUR,0.35363555,709,194,Friday
2023-09-22 02:48:00,EUR,0.41007102,862,253,Friday
2023-09-22 02:47:00,EUR,0.38990656,886,243,Friday
2023-09-22 02:46:00,EUR,0.34091696,707,193,Friday
2023-09-22 02:45:00,EUR,0.40761393,779,221,Friday
2023-09-22 02:44:00,EUR,0.62949383,968,286,Friday
2023-09-22 02:43:00,EUR,0.5659026,810,235,Friday
2023-09-22 02:42:00,EUR,0.4112286,697,236,Friday
2023-09-22 02:41:00,EUR,0.4745078,752,210,Friday
2023-09-22 02:40:00,EUR,0.43953267,800,227,Friday
2023-09-22 02:39:00,EUR,0.4180018,764,214,Friday
2023-09-22 02:38:00,EUR,0.41910675,831,236,Friday
2023-09-22 02:37:00,EUR,0.49921626,707,231,Friday
2023-09-22 02:36:00,EUR,0.42995697,852,234,Friday
2023-09-22 02:35:00,EUR,0.435322,730,230,Friday
2023-09-22 02:34:00,EUR,0.46631485,721,213,Friday
2023-09-22 02:33:00,EUR,0.40476155,744,216,Friday
2023-09-22 02:32:00,EUR,0.43143553,758,250,Friday
2023-09-22 02:31:00,EUR,0.37366056,690,213,Friday
2023-09-22 02:30:00,EUR,0.4583947,753,216,Friday
2023-09-22 02:29:00,EUR,0.44724345,741,216,Friday
2023-09-22 02:28:00,EUR,0.30284458,712,175,Friday
2023-09-22 02:27:00,EUR,0.32722685,810,181,Friday
2023-09-22 02:26:00,EUR,0.4112375,737,221,Friday
2023-09-22 02:25:00,EUR,0.2936558,744,187,Friday
2023-09-22 02:24:00,EUR,0.31987455,701,192,Friday
2023-09-22 02:23:00,EUR,0.38504332,784,211,Friday
2023-09-22 02:22:00,EUR,0.52235097,855,252,Friday
2023-09-22 02:21:00,EUR,0.4327146,799,247,Friday
2023-09-22 02:20:00,EUR,0.33042678,718,200,Friday
2023-09-22 02:19:00,EUR,0.2595161,617,158,Friday
2023-09-22 02:18:00,EUR,0.4641886,727,210,Friday
2023-09-22 02:17:00,EUR,0.49745739,833,221,Friday
2023-09-22 02:16:00,EUR,0.39857104,816,218,Friday
2023-09-22 02:15:00,EUR,0.40546173,667,208,Friday
2023-09-22 02:14:00,EUR,0.47758773,719,236,Friday
2023-09-22 02:13:00,EUR,0.38858706,659,198,Friday
2023-09-22 02:12:00,EUR,0.33056566,580,174,Friday
2023-09-22 02:11:00,EUR,0.44453323,668,212,Friday
2023-09-22 02:10:00,EUR,0.3873003,697,209,Friday
2023-09-22 02:09:00,EUR,0.39273405,689,204,Friday
2023-09-22 02:08:00,EUR,0.35917923,669,182,Friday
2023-09-22 02:07:00,EUR,0.4517191,758,233,Friday
2023-09-22 02:06:00,EUR,0.43884113,689,215,Friday
2023-09-22 02:05:00,EUR,0.32598495,633,167,Friday
2023-09-22 02:04:00,EUR,0.3715574,666,167,Friday
2023-09-22 02:03:00,EUR,0.40218493,727,194,Friday
2023-09-22 02:02:00,EUR,0.45322916,713,193,Friday
2023-09-22 02:01:00,EUR,0.42559922,714,215,Friday
2023-09-22 02:00:00,EUR,0.48783296,689,248,Friday
2023-09-22 01:59:00,EUR,0.34418994,830,201,Friday
2023-09-22 01:58:00,EUR,0.37352887,805,217,Friday
2023-09-22 01:57:00,EUR,0.37548983,734,174,Friday
2023-09-22 01:56:00,EUR,0.38884962,745,215,Friday
2023-09-22 01:55:00,EUR,0.6042997,819,258,Friday
2023-09-22 01:54:00,EUR,0.41228855,854,214,Friday
2023-09-22 01:53:00,EUR,0.4200944,757,202,Friday
2023-09-22 01:52:00,EUR,0.2776796,647,167,Friday
2023-09-22 01:51:00,EUR,0.38091964,813,214,Friday
2023-09-22 01:50:00,EUR,0.331967,622,169,Friday
2023-09-22 01:49:00,EUR,0.34237808,603,189,Friday
2023-09-22 01:48:00,EUR,0.44275418,801,218,Friday
2023-09-22 01:47:00,EUR,0.29630712,778,173,Friday
2023-09-22 01:46:00,EUR,0.40715918,800,212,Friday
2023-09-22 01:45:00,EUR,0.39307836,739,216,Friday
2023-09-22 01:44:00,EUR,0.38712138,681,209,Friday
2023-09-22 01:43:00,EUR,0.45311472,798,220,Friday
2023-09-22 01:42:00,EUR,0.47704622,689,232,Friday
2023-09-22 01:41:00,EUR,0.31736788,641,172,Friday
2023-09-22 01:40:00,EUR,0.44045553,671,194,Friday
2023-09-22 01:39:00,EUR,0.42266244,681,227,Friday
2023-09-22 01:38:00,EUR,0.44930118,726,242,Friday
2023-09-22 01:37:00,EUR,0.32811812,652,193,Friday
2023-09-22 01:36:00,EUR,0.4000469,719,238,Friday
2023-09-22 01:35:00,EUR,0.32028025,692,203,Friday
2023-09-22 01:34:00,EUR,0.50141686,746,256,Friday
2023-09-22 01:33:00,EUR,0.39996153,739,233,Friday
2023-09-22 01:32:00,EUR,0.3368421,621,184,Friday
2023-09-22 01:31:00,EUR,0.3996042,730,222,Friday
2023-09-22 01:30:00,EUR,0.3083036,668,192,Friday
2023-09-22 01:29:00,EUR,0.30989385,575,166,Friday
2023-09-22 01:28:00,EUR,0.31537727,644,164,Friday
2023-09-22 01:27:00,EUR,0.51101726,619,203,Friday
2023-09-22 01:26:00,EUR,0.30873945,703,162,Friday
2023-09-22 01:25:00,EUR,0.39970967,663,175,Friday
2023-09-22 01:24:00,EUR,0.3923443,809,209,Friday
2023-09-22 01:23:00,EUR,0.36694103,759,220,Friday
2023-09-22 01:22:00,EUR,0.255637,707,167,Friday
2023-09-22 01:21:00,EUR,0.2790662,616,177,Friday
2023-09-22 01:20:00,EUR,0.31724668,719,176,Friday
2023-09-22 01:19:00,EUR,0.40270165,796,211,Friday
2023-09-22 01:18:00,EUR,0.448054,871,226,Friday
2023-09-22 01:17:00,EUR,0.40273318,644,225,Friday
2023-09-22 01:16:00,EUR,0.39425048,777,206,Friday
2023-09-22 01:15:00,EUR,0.4076329,735,226,Friday
2023-09-22 01:14:00,EUR,0.4216121,751,265,Friday
2023-09-22 01:13:00,EUR,0.4898155,855,251,Friday
2023-09-22 01:12:00,EUR,0.38114303,777,213,Friday
2023-09-22 01:11:00,EUR,0.3717508,703,221,Friday
2023-09-22 01:10:00,EUR,0.34819528,752,192,Friday
2023-09-22 01:09:00,EUR,0.4124933,780,213,Friday
2023-09-22 01:08:00,EUR,0.2996381,618,180,Friday
2023-09-22 01:07:00,EUR,0.32902548,650,190,Friday
2023-09-22 01:06:00,EUR,0.4066428,782,268,Friday
2023-09-22 01:05:00,EUR,0.361291,644,200,Friday
2023-09-22 01:04:00,EUR,0.36489773,673,194,Friday
2023-09-22 01:03:00,EUR,0.39339346,698,202,Friday
2023-09-22 01:02:00,EUR,0.42693564,716,227,Friday
2023-09-22 01:01:00,EUR,0.35682425,730,211,Friday
2023-09-22 01:00:00,EUR,0.338215,627,205,Friday
2023-09-22 00:59:00,EUR,0.21823458,540,150,Friday
2023-09-22 00:58:00,EUR,0.42123392,751,236,Friday
2023-09-22 00:57:00,EUR,0.32127717,694,170,Friday
2023-09-22 00:56:00,EUR,0.41298592,749,214,Friday
2023-09-22 00:55:00,EUR,0.35677114,767,194,Friday
2023-09-22 00:54:00,EUR,0.5355617,854,224,Friday
2023-09-22 00:53:00,EUR,0.49741656,906,273,Friday
2023-09-22 00:52:00,EUR,0.3895795,805,231,Friday
2023-09-22 00:51:00,EUR,0.40779823,766,217,Friday
2023-09-22 00:50:00,EUR,0.5265411,897,265,Friday
2023-09-22 00:49:00,EUR,0.3782819,859,190,Friday
2023-09-22 00:48:00,EUR,0.29169634,623,172,Friday
2023-09-22 00:47:00,EUR,0.25508425,642,170,Friday
2023-09-22 00:46:00,EUR,0.46509835,920,237,Friday
2023-09-22 00:45:00,EUR,0.39775226,743,222,Friday
2023-09-22 00:44:00,EUR,0.36600468,645,191,Friday
2023-09-22 00:43:00,EUR,0.29438114,674,167,Friday
2023-09-22 00:42:00,EUR,0.34474853,686,188,Friday
2023-09-22 00:41:00,EUR,0.3792368,853,240,Friday
2023-09-22 00:40:00,EUR,0.33558223,740,226,Friday
2023-09-22 00:39:00,EUR,0.50603485,786,241,Friday
2023-09-22 00:38:00,EUR,0.42777708,765,234,Friday
2023-09-22 00:37:00,EUR,0.35358974,891,242,Friday
2023-09-22 00:36:00,EUR,0.3871088,703,230,Friday
2023-09-22 00:35:00,EUR,0.37837952,805,229,Friday
2023-09-22 00:34:00,EUR,0.36041698,688,175,Friday
2023-09-22 00:33:00,EUR,0.44197202,839,222,Friday
2023-09-22 00:32:00,EUR,0.4524358,823,243,Friday
2023-09-22 00:31:00,EUR,0.2904053,739,184,Friday
2023-09-22 00:30:00,EUR,0.34300938,743,186,Friday
2023-09-22 00:29:00,EUR,0.3670613,606,193,Friday
2023-09-22 00:28:00,EUR,0.4788391,826,238,Friday
2023-09-22 00:27:00,EUR,0.5410239,865,288,Friday
2023-09-22 00:26:00,EUR,0.35398158,723,217,Friday
2023-09-22 00:25:00,EUR,0.36885625,772,215,Friday
2023-09-22 00:24:00,EUR,0.34996518,702,222,Friday
2023-09-22 00:23:00,EUR,0.41705427,809,249,Friday
2023-09-22 00:22:00,EUR,0.31508914,756,213,Friday
2023-09-22 00:21:00,EUR,0.40006134,767,232,Friday
2023-09-22 00:20:00,EUR,0.44240737,824,252,Friday
2023-09-22 00:19:00,EUR,0.41069457,813,236,Friday
2023-09-22 00:18:00,EUR,0.31794047,736,202,Friday
2023-09-22 00:17:00,EUR,0.3216024,772,180,Friday
2023-09-22 00:16:00,EUR,0.49120855,833,255,Friday
2023-09-22 00:15:00,EUR,0.4815585,737,245,Friday
2023-09-22 00:14:00,EUR,0.5261744,849,294,Friday
2023-09-22 00:13:00,EUR,0.34594962,817,210,Friday
2023-09-22 00:12:00,EUR,0.38196447,803,247,Friday
2023-09-22 00:11:00,EUR,0.3880778,767,218,Friday
2023-09-22 00:10:00,EUR,0.4154426,879,230,Friday
2023-09-22 00:09:00,EUR,0.43692747,941,265,Friday
2023-09-22 00:08:00,EUR,0.32147062,735,201,Friday
2023-09-22 00:07:00,EUR,0.52559566,823,260,Friday
2023-09-22 00:06:00,EUR,0.31226167,728,181,Friday
2023-09-22 00:05:00,EUR,0.4144666,635,230,Friday
2023-09-22 00:04:00,EUR,0.50652796,869,280,Friday
2023-09-22 00:03:00,EUR,0.30523092,544,173,Friday
2023-09-22 00:02:00,EUR,0.5269795,878,291,Friday
2023-09-22 00:01:00,EUR,0.49528986,776,231,Friday
2023-09-22 00:00:00,EUR,0.5546651,855,269,Friday
2023-09-21 23:59:00,EUR,0.26549065,902,185,Thursday
2023-09-21 23:58:00,EUR,0.32268783,901,226,Thursday
2023-09-21 23:57:00,EUR,0.27957278,1011,216,Thursday
2023-09-21 23:56:00,EUR,0.28251487,806,211,Thursday
2023-09-21 23:55:00,EUR,0.41854098,965,233,Thursday
2023-09-21 23:54:00,EUR,0.24679255,880,165,Thursday
2023-09-21 23:53:00,EUR,0.23067123,644,156,Thursday
2023-09-21 23:52:00,EUR,0.295396,808,196,Thursday
2023-09-21 23:51:00,EUR,0.37083852,844,252,Thursday
2023-09-21 23:50:00,EUR,0.3324173,907,212,Thursday
2023-09-21 23:49:00,EUR,0.3050851,955,216,Thursday
2023-09-21 23:48:00,EUR,0.35138318,935,226,Thursday
2023-09-21 23:47:00,EUR,0.33995342,1003,219,Thursday
2023-09-21 23:46:00,EUR,0.37159744,1107,276,Thursday
2023-09-21 23:45:00,EUR,0.30089042,923,236,Thursday
2023-09-21 23:44:00,EUR,0.28682357,950,215,Thursday
2023-09-21 23:43:00,EUR,0.24377665,679,168,Thursday
2023-09-21 23:42:00,EUR,0.3295108,894,219,Thursday
2023-09-21 23:41:00,EUR,0.37332356,839,237,Thursday
2023-09-21 23:40:00,EUR,0.38610986,844,177,Thursday
2023-09-21 23:39:00,EUR,0.33445117,980,209,Thursday
2023-09-21 23:38:00,EUR,0.3862024,838,214,Thursday
2023-09-21 23:37:00,EUR,0.38844502,813,179,Thursday
2023-09-21 23:36:00,EUR,0.33271897,838,225,Thursday
2023-09-21 23:35:00,EUR,0.33955535,767,195,Thursday
2023-09-21 23:34:00,EUR,0.3495858,1149,247,Thursday
2023-09-21 23:33:00,EUR,0.3505983,1055,234,Thursday
2023-09-21 23:32:00,EUR,0.39460438,1094,233,Thursday
2023-09-21 23:31:00,EUR,0.32036704,1060,234,Thursday
2023-09-21 23:30:00,EUR,0.36417252,1056,231,Thursday
2023-09-21 23:29:00,EUR,0.3295316,744,206,Thursday
2023-09-21 23:28:00,EUR,0.3574263,890,244,Thursday
2023-09-21 23:27:00,EUR,0.41776186,1119,267,Thursday
2023-09-21 23:26:00,EUR,0.3110009,869,226,Thursday
2023-09-21 23:25:00,EUR,0.368972,1077,291,Thursday
2023-09-21 23:24:00,EUR,0.29225764,1253,253,Thursday
2023-09-21 23:23:00,EUR,0.35127965,992,237,Thursday
2023-09-21 23:22:00,EUR,0.36517635,1033,213,Thursday
2023-09-21 23:21:00,EUR,0.35368785,1131,242,Thursday
2023-09-21 23:20:00,EUR,0.4078869,953,221,Thursday
2023-09-21 23:19:00,EUR,0.38433024,1245,234,Thursday
2023-09-21 23:18:00,EUR,0.4265088,1233,247,Thursday
2023-09-21 23:17:00,EUR,0.39666736,1167,256,Thursday
2023-09-21 23:16:00,EUR,0.30502442,1064,231,Thursday
2023-09-21 23:15:00,EUR,0.38375896,1196,289,Thursday
2023-09-21 23:14:00,EUR,0.3936913,1286,238,Thursday
2023-09-21 23:13:00,EUR,0.3696836,1241,249,Thursday
2023-09-21 23:12:00,EUR,0.3782894,1267,245,Thursday
2023-09-21 23:11:00,EUR,0.3898629,1306,248,Thursday
2023-09-21 23:10:00,EUR,0.354264,1321,260,Thursday
2023-09-21 23:09:00,EUR,0.35728326,1208,252,Thursday
2023-09-21 23:08:00,EUR,0.41396505,1243,289,Thursday
2023-09-21 23:07:00,EUR,0.3883839,1216,268,Thursday
2023-09-21 23:06:00,EUR,0.5172283,1290,338,Thursday
2023-09-21 23:05:00,EUR,0.34813,1302,289,Thursday
2023-09-21 23:04:00,EUR,0.3482286,1194,253,Thursday
2023-09-21 23:03:00,EUR,0.55535007,1400,349,Thursday
2023-09-21 23:02:00,EUR,0.45491278,1239,290,Thursday
2023-09-21 23:01:00,EUR,0.721825,1363,326,Thursday
2023-09-21 23:00:00,EUR,0.39825222,1293,291,Thursday
2023-09-21 22:59:00,EUR,0.34627262,1371,257,Thursday
2023-09-21 22:58:00,EUR,0.3968935,1366,275,Thursday
2023-09-21 22:57:00,EUR,0.45741776,1206,300,Thursday
2023-09-21 22:56:00,EUR,0.43920526,1387,244,Thursday
2023-09-21 22:55:00,EUR,0.60264134,1440,285,Thursday
2023-09-21 22:54:00,EUR,0.37376854,1256,228,Thursday
2023-09-21 22:53:00,EUR,0.4713123,1343,291,Thursday
2023-09-21 22:52:00,EUR,0.38893625,1384,294,Thursday
2023-09-21 22:51:00,EUR,0.4893248,1355,271,Thursday
2023-09-21 22:50:00,EUR,0.46654013,1619,327,Thursday
2023-09-21 22:49:00,EUR,0.51972216,1611,328,Thursday
2023-09-21 22:48:00,EUR,0.35630322,1485,266,Thursday
2023-09-21 22:47:00,EUR,0.49350703,1568,357,Thursday
2023-09-21 22:46:00,EUR,0.37126142,1504,306,Thursday
2023-09-21 22:45:00,EUR,0.36943159,1479,288,Thursday
2023-09-21 22:44:00,EUR,0.4595803,1553,281,Thursday
2023-09-21 22:43:00,EUR,0.41586778,1515,291,Thursday
2023-09-21 22:42:00,EUR,0.35369143,1694,284,Thursday
2023-09-21 22:41:00,EUR,0.394125,1678,317,Thursday
2023-09-21 22:40:00,EUR,0.3651779,1582,257,Thursday
2023-09-21 22:39:00,EUR,0.3900597,1540,263,Thursday
2023-09-21 22:38:00,EUR,0.37254074,1492,295,Thursday
2023-09-21 22:37:00,EUR,0.5126994,1615,341,Thursday
2023-09-21 22:36:00,EUR,0.6898152,1883,350,Thursday
2023-09-21 22:35:00,EUR,0.36885732,1709,310,Thursday
2023-09-21 22:34:00,EUR,0.38398793,1745,312,Thursday
2023-09-21 22:33:00,EUR,0.45721003,1715,313,Thursday
2023-09-21 22:32:00,EUR,0.51495177,1964,366,Thursday
2023-09-21 22:31:00,EUR,0.42312717,1593,339,Thursday
2023-09-21 22:30:00,EUR,0.38046867,1828,282,Thursday
2023-09-21 22:29:00,EUR,0.6488988,2009,369,Thursday
2023-09-21 22:28:00,EUR,0.5380413,1916,371,Thursday
2023-09-21 22:27:00,EUR,0.36855987,2142,304,Thursday
2023-09-21 22:26:00,EUR,0.43485504,2059,366,Thursday
2023-09-21 22:25:00,EUR,0.46814552,2106,329,Thursday
2023-09-21 22:24:00,EUR,0.53872603,2276,377,Thursday
2023-09-21 22:23:00,EUR,0.40837625,2213,317,Thursday
2023-09-21 22:22:00,EUR,0.48480615,1951,314,Thursday
2023-09-21 22:21:00,EUR,0.44698045,2192,376,Thursday
2023-09-21 22:20:00,EUR,0.47632426,2220,333,Thursday
2023-09-21 22:19:00,EUR,0.43142238,2096,341,Thursday
2023-09-21 22:18:00,EUR,0.46668202,2209,358,Thursday
2023-09-21 22:17:00,EUR,0.5294066,2089,315,Thursday
2023-09-21 22:16:00,EUR,0.52420646,2243,371,Thursday
2023-09-21 22:15:00,EUR,0.48447707,2334,358,Thursday
2023-09-21 22:14:00,EUR,0.40124932,2314,310,Thursday
2023-09-21 22:13:00,EUR,0.49505672,2200,329,Thursday
2023-09-21 22:12:00,EUR,0.47775906,2304,332,Thursday
2023-09-21 22:11:00,EUR,0.80980617,2294,369,Thursday
2023-09-21 22:10:00,EUR,0.5701308,2125,392,Thursday
2023-09-21 22:09:00,EUR,0.7569549,2323,392,Thursday
2023-09-21 22:08:00,EUR,0.71420985,2359,362,Thursday
2023-09-21 22:07:00,EUR,0.6381683,2452,372,Thursday
2023-09-21 22:06:00,EUR,0.74172324,2304,379,Thursday
2023-09-21 22:05:00,EUR,0.5999111,2380,378,Thursday
2023-09-21 22:04:00,EUR,0.52661985,2618,410,Thursday
2023-09-21 22:03:00,EUR,0.66736877,2604,431,Thursday
2023-09-21 22:02:00,EUR,0.54634166,2411,378,Thursday
2023-09-21 22:01:00,EUR,0.65146434,2569,409,Thursday
2023-09-21 22:00:00,EUR,0.9248037,2655,614,Thursday
2023-09-21 21:59:00,EUR,0.609103,3022,475,Thursday
2023-09-21 21:58:00,EUR,0.6644053,3029,553,Thursday
2023-09-21 21:57:00,EUR,0.6174974,2643,476,Thursday
2023-09-21 21:56:00,EUR,0.6983322,3036,580,Thursday
2023-09-21 21:55:00,EUR,0.7148382,3152,561,Thursday
2023-09-21 21:54:00,EUR,0.74159306,2961,569,Thursday
2023-09-21 21:53:00,EUR,0.6639306,3247,558,Thursday
2023-09-21 21:52:00,EUR,0.6281361,2909,533,Thursday
2023-09-21 21:51:00,EUR,0.5759038,3116,531,Thursday
2023-09-21 21:50:00,EUR,0.58941734,2742,512,Thursday
2023-09-21 21:49:00,EUR,0.7631546,3175,621,Thursday
2023-09-21 21:48:00,EUR,0.5345019,3079,540,Thursday
2023-09-21 21:47:00,EUR,0.60212845,2995,562,Thursday
2023-09-21 21:46:00,EUR,0.71901566,3240,632,Thursday
2023-09-21 21:45:00,EUR,0.62588674,3233,608,Thursday
2023-09-21 21:44:00,EUR,0.8928096,3394,666,Thursday
2023-09-21 21:43:00,EUR,0.5519353,3153,531,Thursday
2023-09-21 21:42:00,EUR,0.8039799,3095,641,Thursday
2023-09-21 21:41:00,EUR,0.76461595,3187,636,Thursday
2023-09-21 21:40:00,EUR,0.7283574,3299,647,Thursday
2023-09-21 21:39:00,EUR,0.7551936,3699,698,Thursday
2023-09-21 21:38:00,EUR,0.7323096,3218,645,Thursday
2023-09-21 21:37:00,EUR,0.88841075,3575,740,Thursday
2023-09-21 21:36:00,EUR,0.78768617,3457,679,Thursday
2023-09-21 21:35:00,EUR,0.8189643,3363,638,Thursday
2023-09-21 21:34:00,EUR,0.7456957,3787,657,Thursday
2023-09-21 21:33:00,EUR,0.8882169,3735,713,Thursday
2023-09-21 21:32:00,EUR,0.6478749,3621,641,Thursday
2023-09-21 21:31:00,EUR,0.7481543,3993,742,Thursday
2023-09-21 21:30:00,EUR,0.76652104,3819,680,Thursday
2023-09-21 21:29:00,EUR,0.5960126,3112,592,Thursday
2023-09-21 21:28:00,EUR,0.894739,4200,883,Thursday
2023-09-21 21:27:00,EUR,0.7684955,3857,784,Thursday
2023-09-21 21:26:00,EUR,0.9390892,3969,764,Thursday
2023-09-21 21:25:00,EUR,0.83715826,4100,759,Thursday
2023-09-21 21:24:00,EUR,0.9332174,4417,889,Thursday
2023-09-21 21:23:00,EUR,0.81712145,4242,833,Thursday
2023-09-21 21:22:00,EUR,0.8838717,4479,826,Thursday
2023-09-21 21:21:00,EUR,0.9485635,4425,838,Thursday
2023-09-21 21:20:00,EUR,0.9590171,4601,877,Thursday
2023-09-21 21:19:00,EUR,0.8464009,4401,778,Thursday
2023-09-21 21:18:00,EUR,1.0039696,4635,897,Thursday
2023-09-21 21:17:00,EUR,0.9614294,4755,937,Thursday
