time,revenue,auctions,impressions
21:05:00,0.121123179,878.75,211.5
21:06:00,0.1289398035,903.0,240.0
21:07:00,0.14318565049999998,943.5,246.5
21:08:00,0.1610798175,957.75,247.25
21:09:00,0.14061218749999999,898.0,228.0
21:10:00,0.1211225505,932.75,236.75
21:11:00,0.1030867035,789.25,207.0
21:12:00,0.10132410324999999,861.25,205.75
21:13:00,0.1061738185,863.75,220.0
21:14:00,0.10715666000000001,879.75,212.25
21:15:00,0.10999188500000001,945.5,221.25
21:16:00,0.11128113125,925.0,221.25
21:17:00,0.10907087499999998,875.5,224.75
21:18:00,0.1274805965,957.75,242.25
21:19:00,0.11810768449999999,883.0,224.75
21:20:00,0.12639407425000002,894.25,246.25
21:21:00,0.10811778275,868.75,213.75
21:22:00,0.10416831500000001,852.0,224.5
21:23:00,0.09793246075,785.0,196.5
21:24:00,0.11519702600000001,835.75,210.75
21:25:00,0.10419146174999999,785.75,184.75
21:26:00,0.10313935999999999,788.75,187.0
21:27:00,0.1129357075,800.0,199.0
21:28:00,0.113048452,822.25,205.25
21:29:00,0.09963392700000001,738.75,213.75
21:30:00,0.11077197575,822.75,222.25
21:31:00,0.11275048175,883.0,221.75
21:32:00,0.13195100250000003,987.5,244.0
21:33:00,0.1227204975,967.25,256.0
21:34:00,0.11564018375000001,907.25,228.75
21:35:00,0.10894926325,894.75,216.75
21:36:00,0.100961206,924.25,223.5
21:37:00,0.098871282,821.0,208.25
21:38:00,0.10785384575000001,887.25,226.25
21:39:00,0.1254297635,903.0,236.0
21:40:00,0.15221819925,933.0,235.75
21:41:00,0.10937272750000002,897.5,223.75
21:42:00,0.1162637975,912.75,237.75
21:43:00,0.116408765,920.75,237.5
21:44:00,0.1003403375,834.75,207.5
21:45:00,0.0939600465,785.0,186.25
21:46:00,0.1167051285,791.75,206.0
21:47:00,0.12319217625,848.5,210.5
21:48:00,0.116998265,806.5,197.25
21:49:00,0.09287396875,803.0,183.75
21:50:00,0.08175990450000001,737.75,181.5
21:51:00,0.09515417925,732.5,188.5
21:52:00,0.078357898,787.25,177.25
21:53:00,0.07899569,781.25,165.75
21:54:00,0.07937884375,757.0,175.25
21:55:00,0.09068279925,777.0,198.75
21:56:00,0.080676102,765.25,180.5
21:57:00,0.0999331005,800.0,196.0
21:58:00,0.085358717,733.75,183.25
21:59:00,0.0877854475,781.75,187.5
22:00:00,0.18664649875,779.5,222.75
22:01:00,0.21501580625,712.25,209.5
22:02:00,0.2122942425,708.5,208.5
22:03:00,0.1343419575,685.25,158.25
22:04:00,0.13029337575,687.25,174.0
22:05:00,0.12483589125,683.5,163.25
22:06:00,0.11501938175,674.25,149.25
22:07:00,0.12135165749999999,721.0,166.75
22:08:00,0.11847962149999999,689.25,170.5
22:09:00,0.1537741225,725.5,184.5
22:10:00,0.128396379,745.5,182.25
22:11:00,0.14599275750000001,718.75,198.25
22:12:00,0.13716986250000002,735.75,209.25
22:13:00,0.113315605,673.0,183.0
22:14:00,0.0996070295,662.5,163.5
22:15:00,0.107777954,660.75,170.0
22:16:00,0.11979447574999999,710.25,177.75
22:17:00,0.10287683225,658.75,148.25
22:18:00,0.09926058025,657.25,154.75
22:19:00,0.11205522150000002,672.25,169.75
22:20:00,0.09979158199999999,635.75,156.5
22:21:00,0.10716110875000001,658.25,164.25
22:22:00,0.11682694499999999,679.75,182.0
22:23:00,0.1034516935,618.0,152.75
22:24:00,0.088360616,551.0,140.5
22:25:00,0.100567505,626.0,153.75
22:26:00,0.0873964925,604.0,141.0
22:27:00,0.08805375900000001,540.25,147.5
22:28:00,0.093266836,551.75,144.75
22:29:00,0.07606285175,572.25,124.5
22:30:00,0.06966254,531.75,125.5
22:31:00,0.092719145,597.0,141.25
22:32:00,0.10627511474999998,572.5,156.0
22:33:00,0.09453645775,536.25,134.5
22:34:00,0.10113729725000001,591.25,154.5
22:35:00,0.108663659,586.5,144.25
22:36:00,0.10198418125,576.75,150.5
22:37:00,0.08843569325,559.75,130.5
22:38:00,0.0872853845,493.25,122.75
22:39:00,0.10018691075,481.0,140.5
22:40:00,0.06354412899999999,425.5,104.75
22:41:00,0.0845873215,488.5,125.25
22:42:00,0.0725210425,460.5,120.0
22:43:00,0.07662375475,499.0,124.75
22:44:00,0.0920764775,508.25,124.75
22:45:00,0.08541863375,500.25,122.5
22:46:00,0.083823371,525.25,136.0
22:47:00,0.07033238325,501.75,115.5
22:48:00,0.08186410300000001,467.25,108.75
22:49:00,0.0834056445,514.75,124.0
22:50:00,0.07049945375,495.5,118.75
22:51:00,0.08082040675,530.75,127.0
22:52:00,0.077882222,473.25,123.25
22:53:00,0.081752678,439.5,122.0
22:54:00,0.0672615085,430.0,111.25
22:55:00,0.0850432005,444.0,120.25
22:56:00,0.07282371325,468.0,103.5
22:57:00,0.06992606,442.0,98.5
22:58:00,0.07340584350000001,460.75,101.75
22:59:00,0.07329896575,447.25,109.75
23:00:00,0.094159783,383.0,122.25
23:01:00,0.087431053,449.0,126.0
23:02:00,0.08563495875000002,417.5,116.75
23:03:00,0.08574526825,396.25,113.5
23:04:00,0.0830656685,402.75,110.75
23:05:00,0.06981064175,424.0,106.75
23:06:00,0.05915456025,365.5,85.5
23:07:00,0.04872337775,343.25,77.5
23:08:00,0.05472571675,365.5,86.5
23:09:00,0.057743549000000005,363.0,83.25
23:10:00,0.06453544525,306.25,74.25
23:11:00,0.06328254625,351.0,78.5
23:12:00,0.08416513125,334.75,84.0
23:13:00,0.0582107185,363.5,82.5
23:14:00,0.05688323175,326.75,78.0
23:15:00,0.0547272825,304.75,80.0
23:16:00,0.046572619749999995,315.25,66.5
23:17:00,0.0462721775,317.0,75.0
23:18:00,0.03597188875,237.75,54.25
23:19:00,0.03535542475,276.5,51.25
23:20:00,0.046170206250000005,308.0,74.5
23:21:00,0.0519880045,270.0,67.25
23:22:00,0.046610371000000005,316.75,75.5
23:23:00,0.033991389125,286.75,54.25
23:24:00,0.0571663045,320.25,80.0
23:25:00,0.04775054025,306.25,65.5
23:26:00,0.04209785525,350.0,81.25
23:27:00,0.04292200675,283.25,73.5
23:28:00,0.044554483500000006,287.75,70.0
23:29:00,0.04771034724999999,249.25,62.75
23:30:00,0.04731951825,313.0,75.75
23:31:00,0.04010554575,272.5,68.5
23:32:00,0.053460776749999994,279.25,77.75
23:33:00,0.0365297505,248.25,57.75
23:34:00,0.05866744075,261.0,64.0
23:35:00,0.057839604749999995,260.5,65.25
23:36:00,0.032700509,237.25,57.5
23:37:00,0.0417532635,278.75,62.0
23:38:00,0.0455388745,251.5,62.75
23:39:00,0.045931688,265.75,60.5
23:40:00,0.038736171750000006,261.0,60.75
23:41:00,0.03964291574999999,249.5,63.0
23:42:00,0.03875522575,254.25,67.75
23:43:00,0.0377781545,243.0,55.5
23:44:00,0.049056300000000004,247.5,62.75
23:45:00,0.039204613,239.75,60.75
23:46:00,0.056782640749999995,299.75,65.25
23:47:00,0.0461627645,292.75,70.5
23:48:00,0.03783825925,227.0,59.75
23:49:00,0.05130439974999999,257.5,58.0
23:50:00,0.04360259425,250.0,60.75
23:51:00,0.0362764875,250.5,61.25
23:52:00,0.036443196,212.25,54.25
23:53:00,0.0352143355,243.25,61.5
23:54:00,0.03853338375,228.25,55.75
23:55:00,0.0332269885,247.0,58.75
23:56:00,0.037205562,242.5,66.75
23:57:00,0.041074641999999995,225.0,64.25
23:58:00,0.043518561750000004,210.75,56.75
23:59:00,0.036306584749999996,180.0,51.25
