datetime,currency,revenue,auctions,impressions,weekday
2023-09-23 15:52:00,PLN,3.1299036,614,54,Saturday
2023-09-23 15:51:00,PLN,5.154404,616,63,Saturday
2023-09-23 15:50:00,PLN,3.5069675,572,48,Saturday
2023-09-23 15:49:00,PLN,3.366523,547,38,Saturday
2023-09-23 15:48:00,PLN,3.5766437,523,41,Saturday
2023-09-23 15:47:00,PLN,2.998467,552,44,Saturday
2023-09-23 15:46:00,PLN,4.118638,654,50,Saturday
2023-09-23 15:45:00,PLN,2.9284554,612,49,Saturday
2023-09-23 15:44:00,PLN,4.211727,604,57,Saturday
2023-09-23 15:43:00,PLN,4.283991,619,50,Saturday
2023-09-23 15:42:00,PLN,4.391196,654,60,Saturday
2023-09-23 15:41:00,PLN,4.1231313,646,52,Saturday
2023-09-23 15:40:00,PLN,2.6301703,641,43,Saturday
2023-09-23 15:39:00,PLN,2.9131906,643,49,Saturday
2023-09-23 15:38:00,PLN,3.655356,630,54,Saturday
2023-09-23 15:37:00,PLN,2.4807358,630,52,Saturday
2023-09-23 15:36:00,PLN,2.789447,614,46,Saturday
2023-09-23 15:35:00,PLN,4.866925,662,52,Saturday
2023-09-23 15:34:00,PLN,3.931618,682,38,Saturday
2023-09-23 15:33:00,PLN,7.150402,667,62,Saturday
2023-09-23 15:32:00,PLN,4.0195017,659,57,Saturday
2023-09-23 15:31:00,PLN,3.5537949,677,51,Saturday
2023-09-23 15:30:00,PLN,5.273752,615,48,Saturday
2023-09-23 15:29:00,PLN,2.869397,582,43,Saturday
2023-09-23 15:28:00,PLN,4.4006243,595,39,Saturday
2023-09-23 15:27:00,PLN,4.381893,702,53,Saturday
2023-09-23 15:26:00,PLN,7.6623445,597,48,Saturday
2023-09-23 15:25:00,PLN,5.459432,632,53,Saturday
2023-09-23 15:24:00,PLN,4.9215636,633,45,Saturday
2023-09-23 15:23:00,PLN,2.777762,646,31,Saturday
2023-09-23 15:22:00,PLN,2.45063,614,34,Saturday
2023-09-23 15:21:00,PLN,2.6581318,613,39,Saturday
2023-09-23 15:20:00,PLN,2.3923662,584,43,Saturday
2023-09-23 15:19:00,PLN,5.0726075,618,39,Saturday
2023-09-23 15:18:00,PLN,2.5475402,628,30,Saturday
2023-09-23 15:17:00,PLN,2.2942147,581,38,Saturday
2023-09-23 15:16:00,PLN,3.0552247,608,44,Saturday
2023-09-23 15:15:00,PLN,3.2086558,636,41,Saturday
2023-09-23 15:14:00,PLN,3.9220943,593,45,Saturday
2023-09-23 15:13:00,PLN,6.129972,606,45,Saturday
2023-09-23 15:12:00,PLN,2.0667672,666,41,Saturday
2023-09-23 15:11:00,PLN,4.756102,698,36,Saturday
2023-09-23 15:10:00,PLN,5.6987243,716,49,Saturday
2023-09-23 15:09:00,PLN,1.91566,703,45,Saturday
2023-09-23 15:08:00,PLN,3.4873,691,48,Saturday
2023-09-23 15:07:00,PLN,2.834288,659,43,Saturday
2023-09-23 15:06:00,PLN,4.277044,677,53,Saturday
2023-09-23 15:05:00,PLN,2.5186095,693,49,Saturday
2023-09-23 15:04:00,PLN,1.8800871,732,40,Saturday
2023-09-23 15:03:00,PLN,2.4968815,660,39,Saturday
2023-09-23 15:02:00,PLN,2.1179042,668,31,Saturday
2023-09-23 15:01:00,PLN,5.114669,720,52,Saturday
2023-09-23 15:00:00,PLN,2.3438063,680,39,Saturday
2023-09-23 14:59:00,PLN,4.169988,697,50,Saturday
2023-09-23 14:58:00,PLN,2.930557,622,45,Saturday
2023-09-23 14:57:00,PLN,6.631616,635,58,Saturday
2023-09-23 14:56:00,PLN,5.5632358,675,61,Saturday
2023-09-23 14:55:00,PLN,7.109242,736,51,Saturday
2023-09-23 14:54:00,PLN,7.619998,729,54,Saturday
2023-09-23 14:53:00,PLN,3.0169578,685,50,Saturday
2023-09-23 14:52:00,PLN,4.892156,743,47,Saturday
2023-09-23 14:51:00,PLN,5.380549,716,59,Saturday
2023-09-23 14:50:00,PLN,5.2289357,744,50,Saturday
2023-09-23 14:49:00,PLN,6.021911,681,57,Saturday
2023-09-23 14:48:00,PLN,7.407954,771,63,Saturday
2023-09-23 14:47:00,PLN,5.359044,670,50,Saturday
2023-09-23 14:46:00,PLN,2.3245807,640,46,Saturday
2023-09-23 14:45:00,PLN,4.03012,657,44,Saturday
2023-09-23 14:44:00,PLN,6.197542,756,67,Saturday
2023-09-23 14:43:00,PLN,10.456881,735,60,Saturday
2023-09-23 14:42:00,PLN,2.876117,734,49,Saturday
2023-09-23 14:41:00,PLN,3.311497,746,39,Saturday
2023-09-23 14:40:00,PLN,4.074782,696,49,Saturday
2023-09-23 14:39:00,PLN,4.5089893,673,55,Saturday
2023-09-23 14:38:00,PLN,5.5860004,754,60,Saturday
2023-09-23 14:37:00,PLN,4.7655225,657,51,Saturday
2023-09-23 14:36:00,PLN,3.4551554,689,45,Saturday
2023-09-23 14:35:00,PLN,4.777558,678,46,Saturday
2023-09-23 14:34:00,PLN,4.969895,694,59,Saturday
2023-09-23 14:33:00,PLN,7.2266855,690,60,Saturday
2023-09-23 14:32:00,PLN,3.7835312,669,49,Saturday
2023-09-23 14:31:00,PLN,3.6219213,636,48,Saturday
2023-09-23 14:30:00,PLN,4.5643086,728,44,Saturday
2023-09-23 14:29:00,PLN,5.757799,724,52,Saturday
2023-09-23 14:28:00,PLN,3.8145108,673,42,Saturday
2023-09-23 14:27:00,PLN,5.1782928,700,55,Saturday
2023-09-23 14:26:00,PLN,5.5865083,690,58,Saturday
2023-09-23 14:25:00,PLN,6.1823044,723,47,Saturday
2023-09-23 14:24:00,PLN,7.866642,681,51,Saturday
2023-09-23 14:23:00,PLN,6.9644427,650,53,Saturday
2023-09-23 14:22:00,PLN,8.205068,671,61,Saturday
2023-09-23 14:21:00,PLN,10.264776,719,53,Saturday
2023-09-23 14:20:00,PLN,3.4271727,673,40,Saturday
2023-09-23 14:19:00,PLN,4.810245,702,50,Saturday
2023-09-23 14:18:00,PLN,5.786322,686,63,Saturday
2023-09-23 14:17:00,PLN,6.2260566,665,58,Saturday
2023-09-23 14:16:00,PLN,6.45903,672,57,Saturday
2023-09-23 14:15:00,PLN,5.038153,726,50,Saturday
2023-09-23 14:14:00,PLN,4.273796,705,48,Saturday
2023-09-23 14:13:00,PLN,2.9581,689,40,Saturday
2023-09-23 14:12:00,PLN,4.445061,692,50,Saturday
2023-09-23 14:11:00,PLN,3.2134936,705,51,Saturday
2023-09-23 14:10:00,PLN,3.5314593,629,44,Saturday
2023-09-23 14:09:00,PLN,3.8632112,673,49,Saturday
2023-09-23 14:08:00,PLN,9.220367,717,69,Saturday
2023-09-23 14:07:00,PLN,5.6853976,709,67,Saturday
2023-09-23 14:06:00,PLN,5.5032406,729,61,Saturday
2023-09-23 14:05:00,PLN,7.9275904,711,61,Saturday
2023-09-23 14:04:00,PLN,4.827666,670,62,Saturday
2023-09-23 14:03:00,PLN,5.5355353,722,63,Saturday
2023-09-23 14:02:00,PLN,3.1756551,723,57,Saturday
2023-09-23 14:01:00,PLN,5.1241145,643,47,Saturday
2023-09-23 14:00:00,PLN,10.11334,649,57,Saturday
2023-09-23 13:59:00,PLN,6.2349024,693,60,Saturday
2023-09-23 13:58:00,PLN,4.642997,697,49,Saturday
2023-09-23 13:57:00,PLN,3.7155666,686,51,Saturday
2023-09-23 13:56:00,PLN,3.1404002,726,49,Saturday
2023-09-23 13:55:00,PLN,5.084473,706,51,Saturday
2023-09-23 13:54:00,PLN,4.55487,675,48,Saturday
2023-09-23 13:53:00,PLN,3.8937223,694,44,Saturday
2023-09-23 13:52:00,PLN,4.314736,749,53,Saturday
2023-09-23 13:51:00,PLN,8.70814,673,60,Saturday
2023-09-23 13:50:00,PLN,4.3916707,653,55,Saturday
2023-09-23 13:49:00,PLN,5.5478344,677,52,Saturday
2023-09-23 13:48:00,PLN,5.1725597,693,59,Saturday
2023-09-23 13:47:00,PLN,3.53548,685,52,Saturday
2023-09-23 13:46:00,PLN,3.902406,746,42,Saturday
2023-09-23 13:45:00,PLN,3.5927505,676,39,Saturday
2023-09-23 13:44:00,PLN,5.4868455,691,47,Saturday
2023-09-23 13:43:00,PLN,3.741168,660,45,Saturday
2023-09-23 13:42:00,PLN,3.1693354,681,48,Saturday
2023-09-23 13:41:00,PLN,2.9444668,620,40,Saturday
2023-09-23 13:40:00,PLN,2.6323853,727,37,Saturday
2023-09-23 13:39:00,PLN,3.880317,695,40,Saturday
2023-09-23 13:38:00,PLN,3.7419927,651,48,Saturday
2023-09-23 13:37:00,PLN,3.9663396,676,62,Saturday
2023-09-23 13:36:00,PLN,3.3628013,657,40,Saturday
2023-09-23 13:35:00,PLN,8.202507,710,71,Saturday
2023-09-23 13:34:00,PLN,6.1681356,708,62,Saturday
2023-09-23 13:33:00,PLN,3.6764088,737,59,Saturday
2023-09-23 13:32:00,PLN,4.358675,726,46,Saturday
2023-09-23 13:31:00,PLN,2.7213268,698,54,Saturday
2023-09-23 13:30:00,PLN,3.0520563,687,41,Saturday
2023-09-23 13:29:00,PLN,2.4227445,701,37,Saturday
2023-09-23 13:28:00,PLN,3.4244046,595,35,Saturday
2023-09-23 13:27:00,PLN,3.5882246,666,48,Saturday
2023-09-23 13:26:00,PLN,3.413495,672,45,Saturday
2023-09-23 13:25:00,PLN,4.398822,694,46,Saturday
2023-09-23 13:24:00,PLN,2.6623738,770,47,Saturday
2023-09-23 13:23:00,PLN,4.683336,767,64,Saturday
2023-09-23 13:22:00,PLN,2.7683437,768,57,Saturday
2023-09-23 13:21:00,PLN,4.948213,781,59,Saturday
2023-09-23 13:20:00,PLN,5.4563217,774,51,Saturday
2023-09-23 13:19:00,PLN,6.6867423,767,60,Saturday
2023-09-23 13:18:00,PLN,4.2864385,783,48,Saturday
2023-09-23 13:17:00,PLN,5.52222,750,55,Saturday
2023-09-23 13:16:00,PLN,5.418217,771,69,Saturday
2023-09-23 13:15:00,PLN,4.744425,774,59,Saturday
2023-09-23 13:14:00,PLN,4.763744,822,62,Saturday
2023-09-23 13:13:00,PLN,3.4284682,782,49,Saturday
2023-09-23 13:12:00,PLN,2.6254363,770,48,Saturday
2023-09-23 13:11:00,PLN,2.421082,752,47,Saturday
2023-09-23 13:10:00,PLN,3.7614331,759,54,Saturday
2023-09-23 13:09:00,PLN,4.496054,785,59,Saturday
2023-09-23 13:08:00,PLN,5.4759016,833,73,Saturday
2023-09-23 13:07:00,PLN,6.2441187,833,58,Saturday
2023-09-23 13:06:00,PLN,7.4096527,853,60,Saturday
2023-09-23 13:05:00,PLN,4.598427,801,55,Saturday
2023-09-23 13:04:00,PLN,3.9120367,846,64,Saturday
2023-09-23 13:03:00,PLN,2.6578193,865,59,Saturday
2023-09-23 13:02:00,PLN,5.8766394,870,63,Saturday
2023-09-23 13:01:00,PLN,4.120209,851,64,Saturday
2023-09-23 13:00:00,PLN,4.560886,786,59,Saturday
2023-09-23 12:59:00,PLN,5.163089,814,65,Saturday
2023-09-23 12:58:00,PLN,6.2901573,770,62,Saturday
2023-09-23 12:57:00,PLN,4.6913295,771,51,Saturday
2023-09-23 12:56:00,PLN,4.0909534,816,54,Saturday
2023-09-23 12:55:00,PLN,5.145246,813,55,Saturday
2023-09-23 12:54:00,PLN,6.4584837,773,68,Saturday
2023-09-23 12:53:00,PLN,7.35147,843,70,Saturday
2023-09-23 12:52:00,PLN,3.5177743,788,55,Saturday
2023-09-23 12:51:00,PLN,6.2924333,776,53,Saturday
2023-09-23 12:50:00,PLN,5.0684767,791,54,Saturday
2023-09-23 12:49:00,PLN,6.9716377,777,61,Saturday
2023-09-23 12:48:00,PLN,4.110981,723,43,Saturday
2023-09-23 12:47:00,PLN,6.7704325,768,61,Saturday
2023-09-23 12:46:00,PLN,4.981391,745,61,Saturday
2023-09-23 12:45:00,PLN,7.329236,754,64,Saturday
2023-09-23 12:44:00,PLN,5.6370506,806,64,Saturday
2023-09-23 12:43:00,PLN,4.7319193,800,50,Saturday
2023-09-23 12:42:00,PLN,4.5617223,806,51,Saturday
2023-09-23 12:41:00,PLN,5.2490964,799,70,Saturday
2023-09-23 12:40:00,PLN,7.6073327,817,67,Saturday
2023-09-23 12:39:00,PLN,5.193717,785,66,Saturday
2023-09-23 12:38:00,PLN,8.422534,777,76,Saturday
2023-09-23 12:37:00,PLN,4.6313114,770,53,Saturday
2023-09-23 12:36:00,PLN,6.1269855,789,58,Saturday
2023-09-23 12:35:00,PLN,6.1870604,791,72,Saturday
2023-09-23 12:34:00,PLN,6.1922755,816,55,Saturday
2023-09-23 12:33:00,PLN,4.48094,766,46,Saturday
2023-09-23 12:32:00,PLN,6.540812,817,51,Saturday
2023-09-23 12:31:00,PLN,5.232591,769,53,Saturday
2023-09-23 12:30:00,PLN,9.171519,801,67,Saturday
2023-09-23 12:29:00,PLN,5.4703,808,53,Saturday
2023-09-23 12:28:00,PLN,7.707899,784,51,Saturday
2023-09-23 12:27:00,PLN,5.637494,833,45,Saturday
2023-09-23 12:26:00,PLN,6.7358103,810,62,Saturday
2023-09-23 12:25:00,PLN,9.557823,799,67,Saturday
2023-09-23 12:24:00,PLN,6.1412168,748,56,Saturday
2023-09-23 12:23:00,PLN,7.3891788,797,66,Saturday
2023-09-23 12:22:00,PLN,4.7916217,817,48,Saturday
2023-09-23 12:21:00,PLN,6.4987426,852,54,Saturday
2023-09-23 12:20:00,PLN,4.226027,750,38,Saturday
2023-09-23 12:19:00,PLN,8.386062,802,52,Saturday
2023-09-23 12:18:00,PLN,4.492336,762,38,Saturday
2023-09-23 12:17:00,PLN,7.390923,797,46,Saturday
2023-09-23 12:16:00,PLN,8.367494,795,58,Saturday
2023-09-23 12:15:00,PLN,8.56318,716,47,Saturday
2023-09-23 12:14:00,PLN,13.466265,769,71,Saturday
2023-09-23 12:13:00,PLN,8.633549,701,68,Saturday
2023-09-23 12:12:00,PLN,5.091553,722,59,Saturday
2023-09-23 12:11:00,PLN,5.2639,714,53,Saturday
2023-09-23 12:10:00,PLN,4.735757,728,53,Saturday
2023-09-23 12:09:00,PLN,4.4159904,770,53,Saturday
2023-09-23 12:08:00,PLN,5.3207707,713,55,Saturday
2023-09-23 12:07:00,PLN,5.9467406,712,49,Saturday
2023-09-23 12:06:00,PLN,5.547206,746,57,Saturday
2023-09-23 12:05:00,PLN,2.713166,769,36,Saturday
2023-09-23 12:04:00,PLN,5.32943,687,41,Saturday
2023-09-23 12:03:00,PLN,3.3687642,622,31,Saturday
2023-09-23 12:02:00,PLN,7.6354117,732,48,Saturday
2023-09-23 12:01:00,PLN,8.199871,731,46,Saturday
2023-09-23 12:00:00,PLN,8.838078,739,54,Saturday
2023-09-23 11:59:00,PLN,4.8714547,676,36,Saturday
2023-09-23 11:58:00,PLN,3.2662072,645,43,Saturday
2023-09-23 11:57:00,PLN,6.036332,720,44,Saturday
2023-09-23 11:56:00,PLN,2.9108353,675,37,Saturday
2023-09-23 11:55:00,PLN,5.846464,665,53,Saturday
2023-09-23 11:54:00,PLN,3.7599554,718,43,Saturday
2023-09-23 11:53:00,PLN,5.9525967,683,47,Saturday
2023-09-23 11:52:00,PLN,5.262998,695,42,Saturday
2023-09-23 11:51:00,PLN,5.038566,634,40,Saturday
2023-09-23 11:50:00,PLN,3.5013843,646,33,Saturday
2023-09-23 11:49:00,PLN,7.7106295,648,55,Saturday
2023-09-23 11:48:00,PLN,9.171801,700,59,Saturday
2023-09-23 11:47:00,PLN,4.0722823,676,45,Saturday
2023-09-23 11:46:00,PLN,4.996219,677,43,Saturday
2023-09-23 11:45:00,PLN,12.68577,782,61,Saturday
2023-09-23 11:44:00,PLN,9.791235,758,64,Saturday
2023-09-23 11:43:00,PLN,8.3076315,756,58,Saturday
2023-09-23 11:42:00,PLN,6.664875,785,58,Saturday
2023-09-23 11:41:00,PLN,3.5381706,748,43,Saturday
2023-09-23 11:40:00,PLN,8.855167,758,66,Saturday
2023-09-23 11:39:00,PLN,6.093757,700,53,Saturday
2023-09-23 11:38:00,PLN,4.0548673,690,52,Saturday
2023-09-23 11:37:00,PLN,4.8523316,707,59,Saturday
2023-09-23 11:36:00,PLN,6.9389815,718,59,Saturday
2023-09-23 11:35:00,PLN,9.929928,710,61,Saturday
2023-09-23 11:34:00,PLN,12.200907,705,69,Saturday
2023-09-23 11:33:00,PLN,10.474798,732,74,Saturday
2023-09-23 11:32:00,PLN,9.822232,763,75,Saturday
2023-09-23 11:31:00,PLN,13.416024,790,84,Saturday
2023-09-23 11:30:00,PLN,10.863239,758,79,Saturday
2023-09-23 11:29:00,PLN,5.5404315,700,47,Saturday
2023-09-23 11:28:00,PLN,7.4655523,736,52,Saturday
2023-09-23 11:27:00,PLN,8.560053,746,75,Saturday
2023-09-23 11:26:00,PLN,5.243699,748,51,Saturday
2023-09-23 11:25:00,PLN,6.1580486,772,58,Saturday
2023-09-23 11:24:00,PLN,8.01059,719,47,Saturday
2023-09-23 11:23:00,PLN,4.181143,767,46,Saturday
2023-09-23 11:22:00,PLN,5.257467,788,51,Saturday
2023-09-23 11:21:00,PLN,8.10852,699,59,Saturday
2023-09-23 11:20:00,PLN,7.5844975,754,63,Saturday
2023-09-23 11:19:00,PLN,5.8142548,696,54,Saturday
2023-09-23 11:18:00,PLN,3.9723916,679,51,Saturday
2023-09-23 11:17:00,PLN,7.774352,698,68,Saturday
2023-09-23 11:16:00,PLN,10.746692,747,88,Saturday
2023-09-23 11:15:00,PLN,9.279097,752,69,Saturday
2023-09-23 11:14:00,PLN,12.271802,747,62,Saturday
2023-09-23 11:13:00,PLN,8.648857,791,54,Saturday
2023-09-23 11:12:00,PLN,14.397003,779,62,Saturday
2023-09-23 11:11:00,PLN,12.55114,875,61,Saturday
2023-09-23 11:10:00,PLN,6.175432,787,60,Saturday
2023-09-23 11:09:00,PLN,7.5639267,777,60,Saturday
2023-09-23 11:08:00,PLN,7.9788795,858,65,Saturday
2023-09-23 11:07:00,PLN,4.696524,761,57,Saturday
2023-09-23 11:06:00,PLN,6.3058434,777,64,Saturday
2023-09-23 11:05:00,PLN,9.219329,836,68,Saturday
2023-09-23 11:04:00,PLN,9.404666,846,71,Saturday
2023-09-23 11:03:00,PLN,7.0554867,780,56,Saturday
2023-09-23 11:02:00,PLN,10.460674,813,61,Saturday
2023-09-23 11:01:00,PLN,10.704418,814,76,Saturday
2023-09-23 11:00:00,PLN,8.799771,808,75,Saturday
2023-09-23 10:59:00,PLN,8.916442,800,58,Saturday
2023-09-23 10:58:00,PLN,7.17382,822,51,Saturday
2023-09-23 10:57:00,PLN,14.060755,819,80,Saturday
2023-09-23 10:56:00,PLN,9.696215,911,60,Saturday
2023-09-23 10:55:00,PLN,6.4276485,854,64,Saturday
2023-09-23 10:54:00,PLN,8.16402,919,70,Saturday
2023-09-23 10:53:00,PLN,8.119022,906,84,Saturday
2023-09-23 10:52:00,PLN,11.95446,896,79,Saturday
2023-09-23 10:51:00,PLN,10.404515,967,80,Saturday
2023-09-23 10:50:00,PLN,12.586728,961,92,Saturday
2023-09-23 10:49:00,PLN,12.081384,926,88,Saturday
2023-09-23 10:48:00,PLN,13.466229,893,61,Saturday
2023-09-23 10:47:00,PLN,14.881122,968,87,Saturday
2023-09-23 10:46:00,PLN,8.8882,899,78,Saturday
2023-09-23 10:45:00,PLN,5.5843534,941,66,Saturday
2023-09-23 10:44:00,PLN,6.368436,870,62,Saturday
2023-09-23 10:43:00,PLN,5.3353157,904,65,Saturday
2023-09-23 10:42:00,PLN,7.63969,875,77,Saturday
2023-09-23 10:41:00,PLN,8.413359,968,68,Saturday
2023-09-23 10:40:00,PLN,5.2298207,917,62,Saturday
2023-09-23 10:39:00,PLN,8.451422,902,65,Saturday
2023-09-23 10:38:00,PLN,10.687669,844,58,Saturday
2023-09-23 10:37:00,PLN,4.334877,848,47,Saturday
2023-09-23 10:36:00,PLN,4.9158635,892,48,Saturday
2023-09-23 10:35:00,PLN,5.875496,885,62,Saturday
2023-09-23 10:34:00,PLN,6.0669484,869,66,Saturday
2023-09-23 10:33:00,PLN,10.888575,954,79,Saturday
2023-09-23 10:32:00,PLN,10.444176,968,89,Saturday
2023-09-23 10:31:00,PLN,12.314629,931,78,Saturday
2023-09-23 10:30:00,PLN,10.839917,934,93,Saturday
2023-09-23 10:29:00,PLN,12.603623,896,98,Saturday
2023-09-23 10:28:00,PLN,10.022094,914,82,Saturday
2023-09-23 10:27:00,PLN,6.803438,888,62,Saturday
2023-09-23 10:26:00,PLN,9.120452,965,75,Saturday
2023-09-23 10:25:00,PLN,13.12776,1015,96,Saturday
2023-09-23 10:24:00,PLN,10.848734,1046,84,Saturday
2023-09-23 10:23:00,PLN,14.697418,1097,108,Saturday
2023-09-23 10:22:00,PLN,7.8944736,1055,84,Saturday
2023-09-23 10:21:00,PLN,10.249262,1062,80,Saturday
2023-09-23 10:20:00,PLN,13.415305,1091,89,Saturday
2023-09-23 10:19:00,PLN,20.227272,1149,97,Saturday
2023-09-23 10:18:00,PLN,19.501411,1164,108,Saturday
2023-09-23 10:17:00,PLN,12.098364,1164,84,Saturday
2023-09-23 10:16:00,PLN,10.684546,1114,99,Saturday
2023-09-23 10:15:00,PLN,11.392987,1115,91,Saturday
2023-09-23 10:14:00,PLN,12.856579,1100,91,Saturday
2023-09-23 10:13:00,PLN,9.313038,1079,77,Saturday
2023-09-23 10:12:00,PLN,11.1399355,1078,92,Saturday
2023-09-23 10:11:00,PLN,8.47609,1076,77,Saturday
2023-09-23 10:10:00,PLN,13.039865,1114,91,Saturday
2023-09-23 10:09:00,PLN,10.73437,1178,86,Saturday
2023-09-23 10:08:00,PLN,10.063141,1192,79,Saturday
2023-09-23 10:07:00,PLN,11.055519,1164,79,Saturday
2023-09-23 10:06:00,PLN,14.323968,1201,101,Saturday
2023-09-23 10:05:00,PLN,15.917138,1213,100,Saturday
2023-09-23 10:04:00,PLN,13.067784,1208,88,Saturday
2023-09-23 10:03:00,PLN,11.348036,1184,86,Saturday
2023-09-23 10:02:00,PLN,9.38319,1134,74,Saturday
2023-09-23 10:01:00,PLN,10.619306,1186,86,Saturday
2023-09-23 10:00:00,PLN,11.822314,1191,82,Saturday
2023-09-23 09:59:00,PLN,14.599109,1234,103,Saturday
2023-09-23 09:58:00,PLN,10.473533,1127,76,Saturday
2023-09-23 09:57:00,PLN,9.384689,1111,77,Saturday
2023-09-23 09:56:00,PLN,11.272312,1219,81,Saturday
2023-09-23 09:55:00,PLN,11.2483015,1172,88,Saturday
2023-09-23 09:54:00,PLN,11.790315,1199,100,Saturday
2023-09-23 09:53:00,PLN,13.740398,1324,102,Saturday
2023-09-23 09:52:00,PLN,13.001666,1262,82,Saturday
2023-09-23 09:51:00,PLN,14.522483,1184,96,Saturday
2023-09-23 09:50:00,PLN,11.515228,1101,79,Saturday
2023-09-23 09:49:00,PLN,13.450625,1078,90,Saturday
2023-09-23 09:48:00,PLN,10.20215,1083,78,Saturday
2023-09-23 09:47:00,PLN,11.595807,1197,79,Saturday
2023-09-23 09:46:00,PLN,15.364471,1259,91,Saturday
2023-09-23 09:45:00,PLN,17.649046,1354,88,Saturday
2023-09-23 09:44:00,PLN,18.59623,1320,107,Saturday
2023-09-23 09:43:00,PLN,12.742634,1233,88,Saturday
2023-09-23 09:42:00,PLN,11.893607,1215,84,Saturday
2023-09-23 09:41:00,PLN,14.593947,1210,108,Saturday
2023-09-23 09:40:00,PLN,14.503222,1215,102,Saturday
2023-09-23 09:39:00,PLN,11.136805,1198,86,Saturday
2023-09-23 09:38:00,PLN,14.784669,1225,96,Saturday
2023-09-23 09:37:00,PLN,12.562576,1217,91,Saturday
2023-09-23 09:36:00,PLN,16.495008,1163,93,Saturday
2023-09-23 09:35:00,PLN,10.798567,1270,84,Saturday
2023-09-23 09:34:00,PLN,17.061436,1271,95,Saturday
2023-09-23 09:33:00,PLN,15.676158,1182,93,Saturday
2023-09-23 09:32:00,PLN,12.706166,1132,75,Saturday
2023-09-23 09:31:00,PLN,13.622252,1157,85,Saturday
2023-09-23 09:30:00,PLN,15.129583,1300,92,Saturday
2023-09-23 09:29:00,PLN,11.098299,1231,71,Saturday
2023-09-23 09:28:00,PLN,18.3218,1300,90,Saturday
2023-09-23 09:27:00,PLN,11.821702,1266,76,Saturday
2023-09-23 09:26:00,PLN,12.920539,1236,79,Saturday
2023-09-23 09:25:00,PLN,24.924698,1328,111,Saturday
2023-09-23 09:24:00,PLN,20.533474,1434,127,Saturday
2023-09-23 09:23:00,PLN,11.819669,1394,81,Saturday
2023-09-23 09:22:00,PLN,19.2276,1420,102,Saturday
2023-09-23 09:21:00,PLN,20.490297,1445,99,Saturday
2023-09-23 09:20:00,PLN,20.171724,1377,97,Saturday
2023-09-23 09:19:00,PLN,17.241646,1478,104,Saturday
2023-09-23 09:18:00,PLN,20.345373,1423,115,Saturday
2023-09-23 09:17:00,PLN,16.413668,1316,95,Saturday
2023-09-23 09:16:00,PLN,14.099611,1309,91,Saturday
2023-09-23 09:15:00,PLN,14.0003805,1311,89,Saturday
2023-09-23 09:14:00,PLN,14.731598,1203,83,Saturday
2023-09-23 09:13:00,PLN,9.374927,1155,73,Saturday
2023-09-23 09:12:00,PLN,14.616237,1099,85,Saturday
2023-09-23 09:11:00,PLN,10.530544,1022,78,Saturday
2023-09-23 09:10:00,PLN,11.89657,1015,77,Saturday
2023-09-23 09:09:00,PLN,7.8580904,991,61,Saturday
2023-09-23 09:08:00,PLN,12.314388,882,70,Saturday
2023-09-23 09:07:00,PLN,10.177374,842,65,Saturday
2023-09-23 09:06:00,PLN,10.411662,702,64,Saturday
2023-09-23 09:05:00,PLN,5.7905807,647,54,Saturday
2023-09-23 09:04:00,PLN,2.2887208,483,26,Saturday
2023-09-23 09:03:00,PLN,2.3303154,412,23,Saturday
2023-09-23 09:02:00,PLN,1.5422893,426,32,Saturday
2023-09-23 09:01:00,PLN,0.98149025,407,18,Saturday
2023-09-23 09:00:00,PLN,1.2913898,427,21,Saturday
2023-09-23 08:59:00,PLN,1.747004,444,22,Saturday
2023-09-23 08:58:00,PLN,1.2470902,373,11,Saturday
2023-09-23 08:57:00,PLN,2.7463117,435,25,Saturday
2023-09-23 08:56:00,PLN,2.5589705,453,25,Saturday
2023-09-23 08:55:00,PLN,2.66313,437,19,Saturday
2023-09-23 08:54:00,PLN,3.0107422,417,25,Saturday
2023-09-23 08:53:00,PLN,3.5929382,402,27,Saturday
2023-09-23 08:52:00,PLN,2.596257,372,23,Saturday
2023-09-23 08:51:00,PLN,3.3232577,396,20,Saturday
2023-09-23 08:50:00,PLN,2.7160556,420,27,Saturday
2023-09-23 08:49:00,PLN,1.9686981,409,30,Saturday
2023-09-23 08:48:00,PLN,1.5871943,411,29,Saturday
2023-09-23 08:47:00,PLN,4.784379,469,37,Saturday
2023-09-23 08:46:00,PLN,4.3691792,474,36,Saturday
2023-09-23 08:45:00,PLN,4.411347,491,40,Saturday
2023-09-23 08:44:00,PLN,3.3792825,488,27,Saturday
2023-09-23 08:43:00,PLN,3.428904,430,37,Saturday
2023-09-23 08:42:00,PLN,3.138909,449,36,Saturday
2023-09-23 08:41:00,PLN,4.078603,464,46,Saturday
2023-09-23 08:40:00,PLN,6.4796925,470,47,Saturday
2023-09-23 08:39:00,PLN,2.3443298,504,39,Saturday
2023-09-23 08:38:00,PLN,2.967387,469,42,Saturday
2023-09-23 08:37:00,PLN,3.2168753,469,41,Saturday
2023-09-23 08:36:00,PLN,3.7627537,475,45,Saturday
2023-09-23 08:35:00,PLN,1.52158,508,32,Saturday
2023-09-23 08:34:00,PLN,3.8205478,455,42,Saturday
2023-09-23 08:33:00,PLN,6.6929154,483,49,Saturday
2023-09-23 08:32:00,PLN,5.176075,513,42,Saturday
2023-09-23 08:31:00,PLN,3.5303125,575,49,Saturday
