datetime,currency,revenue,auctions,impressions,weekday
2023-09-20 21:11:00,EUR,0.2301292,1258,420,Wednesday
2023-09-20 21:10:00,EUR,0.17358421,1167,378,Wednesday
2023-09-20 21:09:00,EUR,0.23276503,1308,401,Wednesday
2023-09-20 21:08:00,EUR,0.26268116,1290,434,Wednesday
2023-09-20 21:07:00,EUR,0.2018693,1275,419,Wednesday
2023-09-20 21:06:00,EUR,0.2516415,1386,465,Wednesday
2023-09-20 21:05:00,EUR,0.31072018,1460,537,Wednesday
2023-09-20 21:04:00,EUR,0.22704452,1384,401,Wednesday
2023-09-20 21:03:00,EUR,0.19172426,1417,444,Wednesday
2023-09-20 21:02:00,EUR,0.19556236,1196,373,Wednesday
2023-09-20 21:01:00,EUR,0.11674056,932,280,Wednesday
2023-09-20 21:00:00,EUR,0.14116214,891,309,Wednesday
2023-09-20 20:59:00,EUR,0.12479427,793,244,Wednesday
2023-09-20 20:58:00,EUR,0.10359647,621,206,Wednesday
2023-09-20 20:57:00,EUR,0.07537697,469,139,Wednesday
2023-09-20 20:56:00,EUR,0.07354709,521,162,Wednesday
2023-09-20 20:55:00,EUR,0.03787953,398,146,Wednesday
2023-09-20 20:54:00,EUR,0.060686294,351,116,Wednesday
2023-09-20 20:53:00,EUR,0.062120613,371,136,Wednesday
2023-09-20 20:52:00,EUR,0.058035497,411,116,Wednesday
2023-09-20 20:51:00,EUR,0.056876324,357,103,Wednesday
2023-09-20 20:50:00,EUR,0.06080925,344,128,Wednesday
2023-09-20 20:49:00,EUR,0.10883834,553,184,Wednesday
2023-09-20 20:48:00,EUR,0.13453686,694,252,Wednesday
2023-09-20 20:47:00,EUR,0.07612081,522,194,Wednesday
2023-09-20 20:46:00,EUR,0.13311383,605,206,Wednesday
2023-09-20 20:45:00,EUR,0.08103149,598,162,Wednesday
2023-09-20 20:44:00,EUR,0.08503418,535,163,Wednesday
2023-09-20 20:43:00,EUR,0.071740046,468,165,Wednesday
2023-09-20 20:42:00,EUR,0.13339102,703,234,Wednesday
2023-09-20 20:41:00,EUR,0.07274369,522,166,Wednesday
2023-09-20 20:40:00,EUR,0.075924404,519,157,Wednesday
2023-09-20 20:39:00,EUR,0.06122175,470,137,Wednesday
2023-09-20 20:38:00,EUR,0.041190457,457,127,Wednesday
2023-09-20 20:37:00,EUR,0.06124937,514,151,Wednesday
2023-09-20 20:36:00,EUR,0.118785605,562,192,Wednesday
2023-09-20 20:35:00,EUR,0.08360717,515,161,Wednesday
2023-09-20 20:34:00,EUR,0.09174108,493,164,Wednesday
2023-09-20 20:33:00,EUR,0.070111685,387,123,Wednesday
2023-09-20 20:32:00,EUR,0.06312877,402,115,Wednesday
2023-09-20 20:31:00,EUR,0.08059339,460,158,Wednesday
2023-09-20 20:30:00,EUR,0.088207535,471,179,Wednesday
2023-09-20 20:29:00,EUR,0.12300305,579,222,Wednesday
2023-09-20 20:28:00,EUR,0.104624316,528,198,Wednesday
2023-09-20 20:27:00,EUR,0.09351598,463,187,Wednesday
2023-09-20 20:26:00,EUR,0.09186405,502,146,Wednesday
2023-09-20 20:25:00,EUR,0.09085124,561,163,Wednesday
2023-09-20 20:24:00,EUR,0.10027318,561,176,Wednesday
2023-09-20 20:23:00,EUR,0.1215396,421,165,Wednesday
2023-09-20 20:22:00,EUR,0.14717054,556,214,Wednesday
2023-09-20 20:21:00,EUR,0.1232797,684,230,Wednesday
2023-09-20 20:20:00,EUR,0.13699177,810,304,Wednesday
2023-09-20 20:19:00,EUR,0.1024479,601,232,Wednesday
2023-09-20 20:18:00,EUR,0.12923986,559,202,Wednesday
2023-09-20 20:17:00,EUR,0.12974823,606,214,Wednesday
2023-09-20 20:16:00,EUR,0.20805801,693,234,Wednesday
2023-09-20 20:15:00,EUR,0.099172525,669,221,Wednesday
2023-09-20 20:14:00,EUR,0.0968601,575,214,Wednesday
2023-09-20 20:13:00,EUR,0.10956846,588,220,Wednesday
2023-09-20 20:12:00,EUR,0.10501358,607,186,Wednesday
2023-09-20 20:11:00,EUR,0.10237054,565,194,Wednesday
2023-09-20 20:10:00,EUR,0.12898909,586,225,Wednesday
2023-09-20 20:09:00,EUR,0.1018916,610,231,Wednesday
2023-09-20 20:08:00,EUR,0.15082158,826,317,Wednesday
2023-09-20 20:07:00,EUR,0.16833924,916,282,Wednesday
2023-09-20 20:06:00,EUR,0.23148851,1013,364,Wednesday
2023-09-20 20:05:00,EUR,0.25336373,1145,371,Wednesday
2023-09-20 20:04:00,EUR,0.21747743,982,310,Wednesday
2023-09-20 20:03:00,EUR,0.22090866,1185,416,Wednesday
2023-09-20 20:02:00,EUR,0.2305171,1254,360,Wednesday
2023-09-20 20:01:00,EUR,0.19164024,1136,367,Wednesday
2023-09-20 20:00:00,EUR,0.18990453,975,301,Wednesday
2023-09-20 19:59:00,EUR,0.1949264,1126,342,Wednesday
2023-09-20 19:58:00,EUR,0.19473481,1200,358,Wednesday
2023-09-20 19:57:00,EUR,0.17902015,1201,386,Wednesday
2023-09-20 19:56:00,EUR,0.19829646,1365,378,Wednesday
2023-09-20 19:55:00,EUR,0.19595785,1115,373,Wednesday
2023-09-20 19:54:00,EUR,0.15452102,1067,309,Wednesday
2023-09-20 19:53:00,EUR,0.16895767,1035,345,Wednesday
2023-09-20 19:52:00,EUR,0.14441617,959,267,Wednesday
2023-09-20 19:51:00,EUR,0.13034827,690,189,Wednesday
2023-09-20 19:50:00,EUR,0.11436388,867,242,Wednesday
2023-09-20 19:49:00,EUR,0.08344768,611,147,Wednesday
2023-09-20 19:48:00,EUR,0.09537703,561,164,Wednesday
2023-09-20 19:47:00,EUR,0.10332215,560,184,Wednesday
2023-09-20 19:46:00,EUR,0.09028474,591,183,Wednesday
2023-09-20 19:45:00,EUR,0.09212952,676,213,Wednesday
2023-09-20 19:44:00,EUR,0.13530637,755,259,Wednesday
2023-09-20 19:43:00,EUR,0.10374108,554,164,Wednesday
2023-09-20 19:42:00,EUR,0.11518376,597,181,Wednesday
2023-09-20 19:41:00,EUR,0.09467546,649,209,Wednesday
2023-09-20 19:40:00,EUR,0.13852847,727,248,Wednesday
2023-09-20 19:39:00,EUR,0.13059,615,213,Wednesday
2023-09-20 19:38:00,EUR,0.15694533,713,205,Wednesday
2023-09-20 19:37:00,EUR,0.07629324,534,173,Wednesday
2023-09-20 19:36:00,EUR,0.09629242,526,163,Wednesday
2023-09-20 19:35:00,EUR,0.094618544,442,145,Wednesday
2023-09-20 19:34:00,EUR,0.11450517,486,171,Wednesday
2023-09-20 19:33:00,EUR,0.10798595,579,206,Wednesday
2023-09-20 19:32:00,EUR,0.08467596,586,179,Wednesday
2023-09-20 19:31:00,EUR,0.11898871,564,197,Wednesday
2023-09-20 19:30:00,EUR,0.071034454,497,154,Wednesday
2023-09-20 19:29:00,EUR,0.074874856,504,165,Wednesday
2023-09-20 19:28:00,EUR,0.09945906,644,214,Wednesday
2023-09-20 19:27:00,EUR,0.13209954,588,209,Wednesday
2023-09-20 19:26:00,EUR,0.13614787,472,173,Wednesday
2023-09-20 19:25:00,EUR,0.08132839,413,146,Wednesday
2023-09-20 19:24:00,EUR,0.11045288,527,184,Wednesday
2023-09-20 19:23:00,EUR,0.12727696,616,214,Wednesday
2023-09-20 19:22:00,EUR,0.10795773,610,197,Wednesday
2023-09-20 19:21:00,EUR,0.11284194,571,189,Wednesday
2023-09-20 19:20:00,EUR,0.08835614,547,157,Wednesday
2023-09-20 19:19:00,EUR,0.10955876,609,213,Wednesday
2023-09-20 19:18:00,EUR,0.12580746,687,230,Wednesday
2023-09-20 19:17:00,EUR,0.102232955,591,190,Wednesday
2023-09-20 19:16:00,EUR,0.10400294,595,222,Wednesday
2023-09-20 19:15:00,EUR,0.07779603,485,167,Wednesday
2023-09-20 19:14:00,EUR,0.14902367,611,241,Wednesday
2023-09-20 19:13:00,EUR,0.11324486,564,183,Wednesday
2023-09-20 19:12:00,EUR,0.07527505,462,152,Wednesday
2023-09-20 19:11:00,EUR,0.09503286,482,152,Wednesday
2023-09-20 19:10:00,EUR,0.093893796,481,171,Wednesday
2023-09-20 19:09:00,EUR,0.07868167,489,179,Wednesday
2023-09-20 19:08:00,EUR,0.08505943,575,205,Wednesday
2023-09-20 19:07:00,EUR,0.06709029,449,158,Wednesday
2023-09-20 19:06:00,EUR,0.10537815,531,166,Wednesday
2023-09-20 19:05:00,EUR,0.13399675,547,200,Wednesday
2023-09-20 19:04:00,EUR,0.06914629,467,174,Wednesday
2023-09-20 19:03:00,EUR,0.09871695,510,171,Wednesday
2023-09-20 19:02:00,EUR,0.114740364,542,181,Wednesday
2023-09-20 19:01:00,EUR,0.10719037,578,192,Wednesday
2023-09-20 19:00:00,EUR,0.1055781,662,247,Wednesday
2023-09-20 18:59:00,EUR,0.09679609,735,225,Wednesday
2023-09-20 18:58:00,EUR,0.09532075,663,219,Wednesday
2023-09-20 18:57:00,EUR,0.11172118,722,262,Wednesday
2023-09-20 18:56:00,EUR,0.14540525,628,209,Wednesday
2023-09-20 18:55:00,EUR,0.12508821,735,258,Wednesday
2023-09-20 18:54:00,EUR,0.14980291,960,297,Wednesday
2023-09-20 18:53:00,EUR,0.13945745,1157,352,Wednesday
2023-09-20 18:52:00,EUR,0.18534243,1048,308,Wednesday
2023-09-20 18:51:00,EUR,0.15188845,1019,307,Wednesday
2023-09-20 18:50:00,EUR,0.2001081,1070,348,Wednesday
2023-09-20 18:49:00,EUR,0.17541856,1032,325,Wednesday
2023-09-20 18:48:00,EUR,0.119551644,855,261,Wednesday
2023-09-20 18:47:00,EUR,0.12088022,819,264,Wednesday
2023-09-20 18:46:00,EUR,0.20741828,988,328,Wednesday
2023-09-20 18:45:00,EUR,0.1612979,785,292,Wednesday
2023-09-20 18:44:00,EUR,0.18135399,887,296,Wednesday
2023-09-20 18:43:00,EUR,0.15516147,832,266,Wednesday
2023-09-20 18:42:00,EUR,0.17974886,1039,320,Wednesday
2023-09-20 18:41:00,EUR,0.17656323,1028,324,Wednesday
2023-09-20 18:40:00,EUR,0.1360537,777,226,Wednesday
2023-09-20 18:39:00,EUR,0.12001406,688,215,Wednesday
2023-09-20 18:38:00,EUR,0.13372795,950,341,Wednesday
2023-09-20 18:37:00,EUR,0.14523152,806,265,Wednesday
2023-09-20 18:36:00,EUR,0.15309744,863,298,Wednesday
2023-09-20 18:35:00,EUR,0.15188599,882,311,Wednesday
2023-09-20 18:34:00,EUR,0.11665679,805,281,Wednesday
2023-09-20 18:33:00,EUR,0.11720206,808,284,Wednesday
2023-09-20 18:32:00,EUR,0.13301006,787,255,Wednesday
2023-09-20 18:31:00,EUR,0.13301916,911,286,Wednesday
2023-09-20 18:30:00,EUR,0.14301509,776,268,Wednesday
2023-09-20 18:29:00,EUR,0.15591899,842,296,Wednesday
2023-09-20 18:28:00,EUR,0.14306086,888,290,Wednesday
2023-09-20 18:27:00,EUR,0.18628037,977,356,Wednesday
2023-09-20 18:26:00,EUR,0.12550296,770,256,Wednesday
2023-09-20 18:25:00,EUR,0.16460004,837,297,Wednesday
2023-09-20 18:24:00,EUR,0.15185878,754,261,Wednesday
2023-09-20 18:23:00,EUR,0.14949304,772,259,Wednesday
2023-09-20 18:22:00,EUR,0.12908907,736,296,Wednesday
2023-09-20 18:21:00,EUR,0.13477665,874,274,Wednesday
2023-09-20 18:20:00,EUR,0.14062215,789,259,Wednesday
2023-09-20 18:19:00,EUR,0.16420653,872,289,Wednesday
2023-09-20 18:18:00,EUR,0.17286238,866,293,Wednesday
2023-09-20 18:17:00,EUR,0.18838422,801,290,Wednesday
2023-09-20 18:16:00,EUR,0.11477791,675,214,Wednesday
2023-09-20 18:15:00,EUR,0.23446493,755,246,Wednesday
2023-09-20 18:14:00,EUR,0.22754335,742,280,Wednesday
2023-09-20 18:13:00,EUR,0.19154967,813,276,Wednesday
2023-09-20 18:12:00,EUR,0.21351723,857,280,Wednesday
2023-09-20 18:11:00,EUR,0.17245701,872,276,Wednesday
2023-09-20 18:10:00,EUR,0.1843305,888,333,Wednesday
2023-09-20 18:09:00,EUR,0.16627197,905,342,Wednesday
2023-09-20 18:08:00,EUR,0.18811814,808,285,Wednesday
2023-09-20 18:07:00,EUR,0.18619834,905,318,Wednesday
2023-09-20 18:06:00,EUR,0.1690129,866,304,Wednesday
2023-09-20 18:05:00,EUR,0.14148363,799,288,Wednesday
2023-09-20 18:04:00,EUR,0.173135,890,310,Wednesday
2023-09-20 18:03:00,EUR,0.21453057,889,343,Wednesday
2023-09-20 18:02:00,EUR,0.16222224,963,301,Wednesday
2023-09-20 18:01:00,EUR,0.19675681,892,315,Wednesday
2023-09-20 18:00:00,EUR,0.17262533,860,291,Wednesday
2023-09-20 17:59:00,EUR,0.17487513,935,354,Wednesday
2023-09-20 17:58:00,EUR,0.121752866,762,267,Wednesday
2023-09-20 17:57:00,EUR,0.1872726,912,337,Wednesday
2023-09-20 17:56:00,EUR,0.16739568,989,341,Wednesday
2023-09-20 17:55:00,EUR,0.18106437,878,297,Wednesday
2023-09-20 17:54:00,EUR,0.23108308,997,360,Wednesday
2023-09-20 17:53:00,EUR,0.1502029,952,327,Wednesday
2023-09-20 17:52:00,EUR,0.1597478,833,279,Wednesday
2023-09-20 17:51:00,EUR,0.15111046,740,231,Wednesday
2023-09-20 17:50:00,EUR,0.18125704,907,292,Wednesday
2023-09-20 17:49:00,EUR,0.16337843,1066,365,Wednesday
2023-09-20 17:48:00,EUR,0.14784239,877,285,Wednesday
2023-09-20 17:47:00,EUR,0.15968478,1051,305,Wednesday
2023-09-20 17:46:00,EUR,0.15064128,867,300,Wednesday
2023-09-20 17:45:00,EUR,0.17418176,812,267,Wednesday
2023-09-20 17:44:00,EUR,0.15606418,964,299,Wednesday
2023-09-20 17:43:00,EUR,0.16004963,893,322,Wednesday
2023-09-20 17:42:00,EUR,0.12067582,860,265,Wednesday
2023-09-20 17:41:00,EUR,0.196651,734,246,Wednesday
2023-09-20 17:40:00,EUR,0.1936855,961,321,Wednesday
2023-09-20 17:39:00,EUR,0.22383016,954,314,Wednesday
2023-09-20 17:38:00,EUR,0.14999461,871,282,Wednesday
2023-09-20 17:37:00,EUR,0.1414367,926,289,Wednesday
2023-09-20 17:36:00,EUR,0.1652244,910,338,Wednesday
2023-09-20 17:35:00,EUR,0.18080857,996,316,Wednesday
2023-09-20 17:34:00,EUR,0.13689497,743,254,Wednesday
2023-09-20 17:33:00,EUR,0.16097435,804,272,Wednesday
2023-09-20 17:32:00,EUR,0.15945649,813,261,Wednesday
2023-09-20 17:31:00,EUR,0.17860618,975,331,Wednesday
2023-09-20 17:30:00,EUR,0.17927273,946,315,Wednesday
2023-09-20 17:29:00,EUR,0.10766869,836,251,Wednesday
2023-09-20 17:28:00,EUR,0.13477835,731,252,Wednesday
2023-09-20 17:27:00,EUR,0.14096758,922,283,Wednesday
2023-09-20 17:26:00,EUR,0.16476554,888,320,Wednesday
2023-09-20 17:25:00,EUR,0.11934918,788,278,Wednesday
2023-09-20 17:24:00,EUR,0.18508947,836,286,Wednesday
2023-09-20 17:23:00,EUR,0.110595845,712,229,Wednesday
2023-09-20 17:22:00,EUR,0.1742645,934,317,Wednesday
2023-09-20 17:21:00,EUR,0.15678015,913,282,Wednesday
2023-09-20 17:20:00,EUR,0.14831363,839,269,Wednesday
2023-09-20 17:19:00,EUR,0.16239342,923,287,Wednesday
2023-09-20 17:18:00,EUR,0.18878107,874,293,Wednesday
2023-09-20 17:17:00,EUR,0.17453018,894,271,Wednesday
2023-09-20 17:16:00,EUR,0.16639957,876,289,Wednesday
2023-09-20 17:15:00,EUR,0.18894745,847,292,Wednesday
2023-09-20 17:14:00,EUR,0.14152062,746,250,Wednesday
2023-09-20 17:13:00,EUR,0.1788293,858,291,Wednesday
2023-09-20 17:12:00,EUR,0.15452518,782,255,Wednesday
2023-09-20 17:11:00,EUR,0.174337,770,288,Wednesday
2023-09-20 17:10:00,EUR,0.14175138,721,258,Wednesday
2023-09-20 17:09:00,EUR,0.16766569,734,243,Wednesday
2023-09-20 17:08:00,EUR,0.10725579,650,225,Wednesday
2023-09-20 17:07:00,EUR,0.19417672,790,247,Wednesday
2023-09-20 17:06:00,EUR,0.17620611,841,268,Wednesday
2023-09-20 17:05:00,EUR,0.25153625,1012,337,Wednesday
2023-09-20 17:04:00,EUR,0.16454057,961,321,Wednesday
2023-09-20 17:03:00,EUR,0.14112866,841,267,Wednesday
2023-09-20 17:02:00,EUR,0.2585065,751,284,Wednesday
2023-09-20 17:01:00,EUR,0.13101365,691,248,Wednesday
2023-09-20 17:00:00,EUR,0.17535603,848,283,Wednesday
2023-09-20 16:59:00,EUR,0.14760293,739,276,Wednesday
2023-09-20 16:58:00,EUR,0.16218856,704,254,Wednesday
2023-09-20 16:57:00,EUR,0.14461955,812,258,Wednesday
2023-09-20 16:56:00,EUR,0.12603882,807,258,Wednesday
2023-09-20 16:55:00,EUR,0.13602337,767,216,Wednesday
2023-09-20 16:54:00,EUR,0.1477106,807,263,Wednesday
2023-09-20 16:53:00,EUR,0.117422566,715,204,Wednesday
2023-09-20 16:52:00,EUR,0.1083467,645,228,Wednesday
2023-09-20 16:51:00,EUR,0.14823757,756,262,Wednesday
2023-09-20 16:50:00,EUR,0.1371021,785,254,Wednesday
2023-09-20 16:49:00,EUR,0.1567942,624,205,Wednesday
2023-09-20 16:48:00,EUR,0.10413587,671,206,Wednesday
2023-09-20 16:47:00,EUR,0.14590392,803,268,Wednesday
2023-09-20 16:46:00,EUR,0.15004998,731,269,Wednesday
2023-09-20 16:45:00,EUR,0.09713492,806,213,Wednesday
2023-09-20 16:44:00,EUR,0.15089443,823,271,Wednesday
2023-09-20 16:43:00,EUR,0.11327825,708,233,Wednesday
2023-09-20 16:42:00,EUR,0.17061684,885,287,Wednesday
2023-09-20 16:41:00,EUR,0.13404956,809,252,Wednesday
2023-09-20 16:40:00,EUR,0.1233176,651,200,Wednesday
2023-09-20 16:39:00,EUR,0.20136584,822,272,Wednesday
2023-09-20 16:38:00,EUR,0.17266491,893,296,Wednesday
2023-09-20 16:37:00,EUR,0.17772523,965,316,Wednesday
2023-09-20 16:36:00,EUR,0.14107898,808,257,Wednesday
2023-09-20 16:35:00,EUR,0.15273014,673,216,Wednesday
2023-09-20 16:34:00,EUR,0.12567192,789,255,Wednesday
2023-09-20 16:33:00,EUR,0.10554315,626,224,Wednesday
2023-09-20 16:32:00,EUR,0.16310601,837,275,Wednesday
2023-09-20 16:31:00,EUR,0.14557098,865,265,Wednesday
2023-09-20 16:30:00,EUR,0.20180747,981,329,Wednesday
2023-09-20 16:29:00,EUR,0.13549004,856,266,Wednesday
2023-09-20 16:28:00,EUR,0.14385606,815,263,Wednesday
2023-09-20 16:27:00,EUR,0.1653157,848,234,Wednesday
2023-09-20 16:26:00,EUR,0.14569081,943,283,Wednesday
2023-09-20 16:25:00,EUR,0.13954677,994,327,Wednesday
2023-09-20 16:24:00,EUR,0.14012434,863,269,Wednesday
2023-09-20 16:23:00,EUR,0.16596676,970,302,Wednesday
2023-09-20 16:22:00,EUR,0.15730098,930,291,Wednesday
2023-09-20 16:21:00,EUR,0.18151087,996,323,Wednesday
2023-09-20 16:20:00,EUR,0.23013996,1096,376,Wednesday
2023-09-20 16:19:00,EUR,0.24257207,1013,308,Wednesday
2023-09-20 16:18:00,EUR,0.25008014,951,344,Wednesday
2023-09-20 16:17:00,EUR,0.14223516,942,346,Wednesday
2023-09-20 16:16:00,EUR,0.18089108,1173,382,Wednesday
2023-09-20 16:15:00,EUR,0.14390685,926,242,Wednesday
2023-09-20 16:14:00,EUR,0.2093448,1043,316,Wednesday
2023-09-20 16:13:00,EUR,0.17434232,861,282,Wednesday
2023-09-20 16:12:00,EUR,0.18993162,942,310,Wednesday
2023-09-20 16:11:00,EUR,0.18927671,827,248,Wednesday
2023-09-20 16:10:00,EUR,0.21690977,899,303,Wednesday
2023-09-20 16:09:00,EUR,0.20478372,930,307,Wednesday
2023-09-20 16:08:00,EUR,0.26488948,1002,309,Wednesday
2023-09-20 16:07:00,EUR,0.13347697,881,260,Wednesday
2023-09-20 16:06:00,EUR,0.17004676,955,297,Wednesday
2023-09-20 16:05:00,EUR,0.15512134,890,268,Wednesday
2023-09-20 16:04:00,EUR,0.13729702,886,299,Wednesday
2023-09-20 16:03:00,EUR,0.14666848,798,266,Wednesday
2023-09-20 16:02:00,EUR,0.19869831,990,326,Wednesday
2023-09-20 16:01:00,EUR,0.16294934,797,272,Wednesday
2023-09-20 16:00:00,EUR,0.14676642,992,291,Wednesday
2023-09-20 15:59:00,EUR,0.19035098,1021,304,Wednesday
2023-09-20 15:58:00,EUR,0.1597606,1014,317,Wednesday
2023-09-20 15:57:00,EUR,0.15314497,1017,304,Wednesday
2023-09-20 15:56:00,EUR,0.1510984,922,259,Wednesday
2023-09-20 15:55:00,EUR,0.17707092,1035,301,Wednesday
2023-09-20 15:54:00,EUR,0.18225612,1001,308,Wednesday
2023-09-20 15:53:00,EUR,0.19524103,1014,344,Wednesday
2023-09-20 15:52:00,EUR,0.22340514,1155,405,Wednesday
2023-09-20 15:51:00,EUR,0.21374562,1035,331,Wednesday
2023-09-20 15:50:00,EUR,0.17382304,961,305,Wednesday
2023-09-20 15:49:00,EUR,0.14600721,838,249,Wednesday
2023-09-20 15:48:00,EUR,0.19248134,1019,314,Wednesday
2023-09-20 15:47:00,EUR,0.23722988,1064,337,Wednesday
2023-09-20 15:46:00,EUR,0.21437083,1123,384,Wednesday
2023-09-20 15:45:00,EUR,0.17067504,1049,312,Wednesday
2023-09-20 15:44:00,EUR,0.16577111,950,256,Wednesday
2023-09-20 15:43:00,EUR,0.22930494,1025,360,Wednesday
2023-09-20 15:42:00,EUR,0.13464108,822,255,Wednesday
2023-09-20 15:41:00,EUR,0.17336744,924,266,Wednesday
2023-09-20 15:40:00,EUR,0.20986602,1062,321,Wednesday
2023-09-20 15:39:00,EUR,0.17045489,1024,336,Wednesday
2023-09-20 15:38:00,EUR,0.22218603,994,338,Wednesday
2023-09-20 15:37:00,EUR,0.15115564,879,313,Wednesday
2023-09-20 15:36:00,EUR,0.17558937,840,277,Wednesday
2023-09-20 15:35:00,EUR,0.15564086,855,281,Wednesday
2023-09-20 15:34:00,EUR,0.1599968,842,274,Wednesday
2023-09-20 15:33:00,EUR,0.1678279,1002,282,Wednesday
2023-09-20 15:32:00,EUR,0.17610279,976,276,Wednesday
2023-09-20 15:31:00,EUR,0.19842601,942,297,Wednesday
2023-09-20 15:30:00,EUR,0.20492947,1093,336,Wednesday
2023-09-20 15:29:00,EUR,0.24008222,991,337,Wednesday
2023-09-20 15:28:00,EUR,0.2546908,980,340,Wednesday
2023-09-20 15:27:00,EUR,0.21310279,1105,342,Wednesday
2023-09-20 15:26:00,EUR,0.1685746,930,285,Wednesday
2023-09-20 15:25:00,EUR,0.24088728,983,337,Wednesday
2023-09-20 15:24:00,EUR,0.2581028,1072,343,Wednesday
2023-09-20 15:23:00,EUR,0.2275126,931,250,Wednesday
2023-09-20 15:22:00,EUR,0.18231346,950,322,Wednesday
2023-09-20 15:21:00,EUR,0.18670575,950,304,Wednesday
2023-09-20 15:20:00,EUR,0.17228147,1051,331,Wednesday
2023-09-20 15:19:00,EUR,0.1809135,917,308,Wednesday
2023-09-20 15:18:00,EUR,0.24285725,1003,319,Wednesday
2023-09-20 15:17:00,EUR,0.19071978,1119,352,Wednesday
2023-09-20 15:16:00,EUR,0.12447513,925,313,Wednesday
2023-09-20 15:15:00,EUR,0.120730214,860,238,Wednesday
2023-09-20 15:14:00,EUR,0.2191749,989,311,Wednesday
2023-09-20 15:13:00,EUR,0.19321583,1082,324,Wednesday
2023-09-20 15:12:00,EUR,0.20372467,995,276,Wednesday
2023-09-20 15:11:00,EUR,0.19050784,899,300,Wednesday
2023-09-20 15:10:00,EUR,0.10885464,652,202,Wednesday
2023-09-20 15:09:00,EUR,0.11184922,793,244,Wednesday
2023-09-20 15:08:00,EUR,0.12653883,696,210,Wednesday
2023-09-20 15:07:00,EUR,0.1259657,730,234,Wednesday
2023-09-20 15:06:00,EUR,0.15775879,772,247,Wednesday
2023-09-20 15:05:00,EUR,0.16731255,826,269,Wednesday
2023-09-20 15:04:00,EUR,0.16100053,784,241,Wednesday
2023-09-20 15:03:00,EUR,0.14408901,774,246,Wednesday
2023-09-20 15:02:00,EUR,0.16415286,850,274,Wednesday
2023-09-20 15:01:00,EUR,0.14660586,720,225,Wednesday
2023-09-20 15:00:00,EUR,0.19166063,953,308,Wednesday
2023-09-20 14:59:00,EUR,0.15537144,813,255,Wednesday
2023-09-20 14:58:00,EUR,0.1290029,712,235,Wednesday
2023-09-20 14:57:00,EUR,0.13171601,675,202,Wednesday
2023-09-20 14:56:00,EUR,0.16574228,826,263,Wednesday
2023-09-20 14:55:00,EUR,0.16453238,767,246,Wednesday
2023-09-20 14:54:00,EUR,0.16933608,891,301,Wednesday
2023-09-20 14:53:00,EUR,0.14210524,723,224,Wednesday
2023-09-20 14:52:00,EUR,0.10619646,820,264,Wednesday
2023-09-20 14:51:00,EUR,0.14995277,854,303,Wednesday
2023-09-20 14:50:00,EUR,0.17553104,871,281,Wednesday
2023-09-20 14:49:00,EUR,0.10927287,701,209,Wednesday
2023-09-20 14:48:00,EUR,0.15301712,747,227,Wednesday
2023-09-20 14:47:00,EUR,0.16259159,715,241,Wednesday
2023-09-20 14:46:00,EUR,0.15907511,798,266,Wednesday
2023-09-20 14:45:00,EUR,0.16204092,848,277,Wednesday
2023-09-20 14:44:00,EUR,0.22890744,778,251,Wednesday
2023-09-20 14:43:00,EUR,0.17175753,745,254,Wednesday
2023-09-20 14:42:00,EUR,0.14763005,806,255,Wednesday
2023-09-20 14:41:00,EUR,0.17783469,873,316,Wednesday
2023-09-20 14:40:00,EUR,0.14400536,835,265,Wednesday
2023-09-20 14:39:00,EUR,0.1495717,759,234,Wednesday
2023-09-20 14:38:00,EUR,0.114217706,679,222,Wednesday
2023-09-20 14:37:00,EUR,0.11724004,690,222,Wednesday
2023-09-20 14:36:00,EUR,0.14692557,805,216,Wednesday
2023-09-20 14:35:00,EUR,0.15233098,906,291,Wednesday
2023-09-20 14:34:00,EUR,0.19776155,820,250,Wednesday
2023-09-20 14:33:00,EUR,0.19271947,872,312,Wednesday
2023-09-20 14:32:00,EUR,0.16266781,880,263,Wednesday
2023-09-20 14:31:00,EUR,0.18776366,879,263,Wednesday
2023-09-20 14:30:00,EUR,0.16887425,830,271,Wednesday
2023-09-20 14:29:00,EUR,0.14389111,785,239,Wednesday
2023-09-20 14:28:00,EUR,0.12614237,897,230,Wednesday
2023-09-20 14:27:00,EUR,0.14667103,795,229,Wednesday
2023-09-20 14:26:00,EUR,0.12959291,744,224,Wednesday
2023-09-20 14:25:00,EUR,0.120472215,814,266,Wednesday
2023-09-20 14:24:00,EUR,0.12326539,792,232,Wednesday
2023-09-20 14:23:00,EUR,0.12686732,627,196,Wednesday
2023-09-20 14:22:00,EUR,0.09173353,616,202,Wednesday
2023-09-20 14:21:00,EUR,0.15937552,738,242,Wednesday
2023-09-20 14:20:00,EUR,0.1412192,755,238,Wednesday
2023-09-20 14:19:00,EUR,0.15653999,886,266,Wednesday
2023-09-20 14:18:00,EUR,0.13120086,861,235,Wednesday
2023-09-20 14:17:00,EUR,0.13541515,814,235,Wednesday
2023-09-20 14:16:00,EUR,0.1320112,816,229,Wednesday
2023-09-20 14:15:00,EUR,0.0966633,650,173,Wednesday
2023-09-20 14:14:00,EUR,0.14389017,679,246,Wednesday
2023-09-20 14:13:00,EUR,0.16762914,725,244,Wednesday
2023-09-20 14:12:00,EUR,0.14049032,708,207,Wednesday
2023-09-20 14:11:00,EUR,0.13330859,723,238,Wednesday
