datetime,currency,revenue,auctions,impressions,weekday
2023-09-29 02:53:00,EUR,0.0060069086,88,11,Friday
2023-09-29 02:52:00,EUR,0.023300998,89,23,Friday
2023-09-29 02:51:00,EUR,0.008756417,86,16,Friday
2023-09-29 02:50:00,EUR,0.018478021,81,22,Friday
2023-09-29 02:49:00,EUR,0.024900934,121,27,Friday
2023-09-29 02:48:00,EUR,0.046130206,149,42,Friday
2023-09-29 02:47:00,EUR,0.03130352,74,29,Friday
2023-09-29 02:46:00,EUR,0.039818678,133,43,Friday
2023-09-29 02:45:00,EUR,0.057846084,140,46,Friday
2023-09-29 02:44:00,EUR,0.039581057,135,29,Friday
2023-09-29 02:43:00,EUR,0.02759227,82,20,Friday
2023-09-29 02:42:00,EUR,0.00748267,46,13,Friday
2023-09-29 02:41:00,EUR,0.03110362,99,31,Friday
2023-09-29 02:40:00,EUR,0.038287863,73,27,Friday
2023-09-29 02:39:00,EUR,0.042664513,74,34,Friday
2023-09-29 02:38:00,EUR,0.025647705,65,23,Friday
2023-09-29 02:37:00,EUR,0.037478182,115,43,Friday
2023-09-29 02:36:00,EUR,0.054353878,126,54,Friday
2023-09-29 02:35:00,EUR,0.05538105,146,60,Friday
2023-09-29 02:34:00,EUR,0.040183317,116,40,Friday
2023-09-29 02:33:00,EUR,0.011248946,57,15,Friday
2023-09-29 02:32:00,EUR,0.007855664,78,11,Friday
2023-09-29 02:31:00,EUR,0.02723732,90,30,Friday
2023-09-29 02:30:00,EUR,0.018330676,72,22,Friday
2023-09-29 02:29:00,EUR,0.026526164,94,26,Friday
2023-09-29 02:28:00,EUR,0.014589024,78,14,Friday
2023-09-29 02:27:00,EUR,0.026842969,89,25,Friday
2023-09-29 02:26:00,EUR,0.02472753,98,27,Friday
2023-09-29 02:25:00,EUR,0.014601411,85,23,Friday
2023-09-29 02:24:00,EUR,0.021241112,64,24,Friday
2023-09-29 02:23:00,EUR,0.019275011,80,22,Friday
2023-09-29 02:22:00,EUR,0.070920765,98,39,Friday
2023-09-29 02:21:00,EUR,0.08826019,41,10,Friday
2023-09-29 02:20:00,EUR,0.017698241,54,18,Friday
2023-09-29 02:19:00,EUR,0.033233307,68,31,Friday
2023-09-29 02:18:00,EUR,0.029373065,56,20,Friday
2023-09-29 02:17:00,EUR,0.04787625,101,30,Friday
2023-09-29 02:16:00,EUR,0.04299979,135,36,Friday
2023-09-29 02:15:00,EUR,0.016930377,91,16,Friday
2023-09-29 02:14:00,EUR,0.0120297605,71,11,Friday
2023-09-29 02:13:00,EUR,0.025974989,55,20,Friday
2023-09-29 02:12:00,EUR,0.019844554,89,19,Friday
2023-09-29 02:11:00,EUR,0.014532803,69,15,Friday
2023-09-29 02:10:00,EUR,0.021609653,85,23,Friday
2023-09-29 02:09:00,EUR,0.039272007,90,33,Friday
2023-09-29 02:08:00,EUR,0.042888936,109,44,Friday
2023-09-29 02:07:00,EUR,0.054175496,106,33,Friday
2023-09-29 02:06:00,EUR,0.034724757,61,24,Friday
2023-09-29 02:05:00,EUR,0.043889966,80,28,Friday
2023-09-29 02:04:00,EUR,0.03333982,80,17,Friday
2023-09-29 02:03:00,EUR,0.07508905,84,39,Friday
2023-09-29 02:02:00,EUR,0.015637485,50,17,Friday
2023-09-29 02:01:00,EUR,0.024196407,35,15,Friday
2023-09-29 02:00:00,EUR,0.018696105,56,19,Friday
2023-09-29 01:59:00,EUR,0.012299652,59,14,Friday
2023-09-29 01:58:00,EUR,0.020510899,57,11,Friday
2023-09-29 01:57:00,EUR,0.027523872,97,26,Friday
2023-09-29 01:56:00,EUR,0.027923126,75,28,Friday
2023-09-29 01:55:00,EUR,0.02202109,61,20,Friday
2023-09-29 01:54:00,EUR,0.018502595,55,18,Friday
2023-09-29 01:53:00,EUR,0.025384411,68,22,Friday
2023-09-29 01:52:00,EUR,0.017546097,103,19,Friday
2023-09-29 01:51:00,EUR,0.050717,113,28,Friday
2023-09-29 01:50:00,EUR,0.011799342,65,11,Friday
2023-09-29 01:49:00,EUR,0.011485876,82,10,Friday
2023-09-29 01:48:00,EUR,0.017915972,48,11,Friday
2023-09-29 01:47:00,EUR,0.01796592,62,12,Friday
2023-09-29 01:46:00,EUR,0.017569097,93,19,Friday
2023-09-29 01:45:00,EUR,0.048057277,112,39,Friday
2023-09-29 01:44:00,EUR,0.0440831,67,27,Friday
2023-09-29 01:43:00,EUR,0.013136847,51,10,Friday
2023-09-29 01:42:00,EUR,0.023991838,73,33,Friday
2023-09-29 01:41:00,EUR,0.0121713085,71,22,Friday
2023-09-29 01:40:00,EUR,0.035769798,70,30,Friday
2023-09-29 01:39:00,EUR,0.0127498945,34,9,Friday
2023-09-29 01:38:00,EUR,0.032869454,58,15,Friday
2023-09-29 01:37:00,EUR,0.0265503,57,26,Friday
2023-09-29 01:36:00,EUR,0.015675524,61,14,Friday
2023-09-29 01:35:00,EUR,0.0070365355,57,9,Friday
2023-09-29 01:34:00,EUR,0.005072038,50,10,Friday
2023-09-29 01:33:00,EUR,0.010050333,52,15,Friday
2023-09-29 01:32:00,EUR,0.03350172,110,43,Friday
2023-09-29 01:31:00,EUR,0.036101878,113,32,Friday
2023-09-29 01:30:00,EUR,0.012307284,80,14,Friday
2023-09-29 01:29:00,EUR,0.048941884,109,37,Friday
2023-09-29 01:28:00,EUR,0.021789562,94,21,Friday
2023-09-29 01:27:00,EUR,0.024133759,112,27,Friday
2023-09-29 01:26:00,EUR,0.021424964,65,18,Friday
2023-09-29 01:25:00,EUR,0.020818505,100,26,Friday
2023-09-29 01:24:00,EUR,0.058054928,115,46,Friday
2023-09-29 01:23:00,EUR,0.03401004,68,26,Friday
2023-09-29 01:22:00,EUR,0.039288532,84,30,Friday
2023-09-29 01:21:00,EUR,0.045620773,119,39,Friday
2023-09-29 01:20:00,EUR,0.03551998,103,37,Friday
2023-09-29 01:19:00,EUR,0.048013486,120,35,Friday
2023-09-29 01:18:00,EUR,0.05262146,104,35,Friday
2023-09-29 01:17:00,EUR,0.014350852,86,16,Friday
2023-09-29 01:16:00,EUR,0.03517235,67,25,Friday
2023-09-29 01:15:00,EUR,0.024188118,63,23,Friday
2023-09-29 01:14:00,EUR,0.0058995318,96,7,Friday
2023-09-29 01:13:00,EUR,0.014930261,105,17,Friday
2023-09-29 01:12:00,EUR,0.03234013,84,24,Friday
2023-09-29 01:11:00,EUR,0.06470022,101,27,Friday
2023-09-29 01:10:00,EUR,0.03016078,101,26,Friday
2023-09-29 01:09:00,EUR,0.022382516,50,17,Friday
2023-09-29 01:08:00,EUR,0.004105894,16,5,Friday
2023-09-29 01:07:00,EUR,0.01892686,40,10,Friday
2023-09-29 01:06:00,EUR,0.017453445,47,16,Friday
2023-09-29 01:05:00,EUR,0.026312442,44,23,Friday
2023-09-29 01:04:00,EUR,0.032321554,79,26,Friday
2023-09-29 01:03:00,EUR,0.02252107,52,16,Friday
2023-09-29 01:02:00,EUR,0.0021236,25,3,Friday
2023-09-29 01:01:00,EUR,0.008301978,34,8,Friday
2023-09-29 01:00:00,EUR,0.013199206,51,10,Friday
2023-09-29 00:59:00,EUR,0.019648915,55,23,Friday
2023-09-29 00:58:00,EUR,0.02143468,73,28,Friday
2023-09-29 00:57:00,EUR,0.008995528,51,11,Friday
2023-09-29 00:56:00,EUR,0.012548146,63,17,Friday
2023-09-29 00:55:00,EUR,0.037624706,102,38,Friday
2023-09-29 00:54:00,EUR,0.008236616,51,12,Friday
2023-09-29 00:53:00,EUR,0.025590427,85,27,Friday
2023-09-29 00:52:00,EUR,0.012663349,64,16,Friday
2023-09-29 00:51:00,EUR,0.021933628,87,22,Friday
2023-09-29 00:50:00,EUR,0.02214568,47,20,Friday
2023-09-29 00:49:00,EUR,0.0074848393,48,10,Friday
2023-09-29 00:48:00,EUR,0.018258156,83,19,Friday
2023-09-29 00:47:00,EUR,0.017218133,64,15,Friday
2023-09-29 00:46:00,EUR,0.021374071,52,20,Friday
2023-09-29 00:45:00,EUR,0.009041577,40,12,Friday
2023-09-29 00:44:00,EUR,0.013515271,64,13,Friday
2023-09-29 00:43:00,EUR,0.007381629,49,10,Friday
2023-09-29 00:42:00,EUR,0.003499358,66,8,Friday
2023-09-29 00:41:00,EUR,0.021053523,66,10,Friday
2023-09-29 00:40:00,EUR,0.0076775122,77,12,Friday
2023-09-29 00:39:00,EUR,0.003142582,12,4,Friday
2023-09-29 00:38:00,EUR,0.015476622,41,14,Friday
2023-09-29 00:37:00,EUR,0.011411654,68,19,Friday
2023-09-29 00:36:00,EUR,0.028208723,83,31,Friday
2023-09-29 00:35:00,EUR,0.039172307,92,29,Friday
2023-09-29 00:34:00,EUR,0.017376933,70,23,Friday
2023-09-29 00:33:00,EUR,0.06370838,122,44,Friday
2023-09-29 00:32:00,EUR,0.027932597,61,26,Friday
2023-09-29 00:31:00,EUR,0.04616577,103,45,Friday
2023-09-29 00:30:00,EUR,0.016674029,81,21,Friday
2023-09-29 00:29:00,EUR,0.015073869,77,18,Friday
2023-09-29 00:28:00,EUR,0.02207958,85,21,Friday
2023-09-29 00:27:00,EUR,0.030928584,82,26,Friday
2023-09-29 00:26:00,EUR,0.030762091,115,34,Friday
2023-09-29 00:25:00,EUR,0.01949183,71,25,Friday
2023-09-29 00:24:00,EUR,0.033210613,161,31,Friday
2023-09-29 00:23:00,EUR,0.006941164,103,19,Friday
2023-09-29 00:22:00,EUR,0.02000551,126,28,Friday
2023-09-29 00:21:00,EUR,0.0383382,135,41,Friday
2023-09-29 00:20:00,EUR,0.020330776,50,22,Friday
2023-09-29 00:19:00,EUR,0.022451973,40,17,Friday
2023-09-29 00:18:00,EUR,0.010723232,27,10,Friday
2023-09-29 00:17:00,EUR,0.00321886,21,5,Friday
2023-09-29 00:16:00,EUR,0.0289105,52,27,Friday
2023-09-29 00:15:00,EUR,0.026070084,67,14,Friday
2023-09-29 00:14:00,EUR,0.015944283,50,16,Friday
2023-09-29 00:13:00,EUR,0.016415989,89,22,Friday
2023-09-29 00:12:00,EUR,0.026303148,48,14,Friday
2023-09-29 00:11:00,EUR,0.028238868,106,34,Friday
2023-09-29 00:10:00,EUR,0.01844595,47,18,Friday
2023-09-29 00:09:00,EUR,0.02866535,82,33,Friday
2023-09-29 00:08:00,EUR,0.024554718,99,28,Friday
2023-09-29 00:07:00,EUR,0.01981979,104,28,Friday
2023-09-29 00:06:00,EUR,0.02139113,90,19,Friday
2023-09-29 00:05:00,EUR,0.021116404,99,27,Friday
2023-09-29 00:04:00,EUR,0.030376915,84,21,Friday
2023-09-29 00:03:00,EUR,0.03181063,131,33,Friday
2023-09-29 00:02:00,EUR,0.017490573,58,14,Friday
2023-09-29 00:01:00,EUR,0.035501663,109,28,Friday
2023-09-29 00:00:00,EUR,0.048435856,166,45,Friday
2023-09-22 23:59:00,EUR,0.030671157,133,54,Friday
2023-09-22 23:58:00,EUR,0.029657723,70,36,Friday
2023-09-22 23:57:00,EUR,0.040740043,102,53,Friday
2023-09-22 23:56:00,EUR,0.071367376,201,109,Friday
2023-09-22 23:55:00,EUR,0.03945534,122,61,Friday
2023-09-22 23:54:00,EUR,0.046682846,133,58,Friday
2023-09-22 23:53:00,EUR,0.030833863,96,55,Friday
2023-09-22 23:52:00,EUR,0.037172783,111,54,Friday
2023-09-22 23:51:00,EUR,0.039542813,123,49,Friday
2023-09-22 23:50:00,EUR,0.06649225,165,82,Friday
2023-09-22 23:49:00,EUR,0.031780254,116,46,Friday
2023-09-22 23:48:00,EUR,0.03728976,136,47,Friday
2023-09-22 23:47:00,EUR,0.04771705,136,62,Friday
2023-09-22 23:46:00,EUR,0.03859423,123,62,Friday
2023-09-22 23:45:00,EUR,0.019745786,140,48,Friday
2023-09-22 23:44:00,EUR,0.02019705,78,37,Friday
2023-09-22 23:43:00,EUR,0.045253508,132,54,Friday
2023-09-22 23:42:00,EUR,0.041388236,155,65,Friday
2023-09-22 23:41:00,EUR,0.036878217,113,45,Friday
2023-09-22 23:40:00,EUR,0.026542446,120,39,Friday
2023-09-22 23:39:00,EUR,0.03408064,140,57,Friday
2023-09-22 23:38:00,EUR,0.048711136,155,77,Friday
2023-09-22 23:37:00,EUR,0.030099345,109,46,Friday
2023-09-22 23:36:00,EUR,0.03867804,121,60,Friday
2023-09-22 23:35:00,EUR,0.07955524,184,94,Friday
2023-09-22 23:34:00,EUR,0.061795045,144,64,Friday
2023-09-22 23:33:00,EUR,0.031352457,135,63,Friday
2023-09-22 23:32:00,EUR,0.030635385,143,56,Friday
2023-09-22 23:31:00,EUR,0.06503792,159,72,Friday
2023-09-22 23:30:00,EUR,0.03566515,160,60,Friday
2023-09-22 23:29:00,EUR,0.02981,121,47,Friday
2023-09-22 23:28:00,EUR,0.024930505,153,48,Friday
2023-09-22 23:27:00,EUR,0.029407723,147,56,Friday
2023-09-22 23:26:00,EUR,0.05349147,167,77,Friday
2023-09-22 23:25:00,EUR,0.038267612,136,63,Friday
2023-09-22 23:24:00,EUR,0.0457929,112,44,Friday
2023-09-22 23:23:00,EUR,0.027042486,86,40,Friday
2023-09-22 23:22:00,EUR,0.04679448,110,50,Friday
2023-09-22 23:21:00,EUR,0.058480844,174,71,Friday
2023-09-22 23:20:00,EUR,0.03778006,151,68,Friday
2023-09-22 23:19:00,EUR,0.0466929,170,83,Friday
2023-09-22 23:18:00,EUR,0.038957015,108,61,Friday
2023-09-22 23:17:00,EUR,0.064093456,157,92,Friday
2023-09-22 23:16:00,EUR,0.084343076,224,94,Friday
2023-09-22 23:15:00,EUR,0.043192424,167,73,Friday
2023-09-22 23:14:00,EUR,0.041717753,143,67,Friday
2023-09-22 23:13:00,EUR,0.033178914,146,53,Friday
2023-09-22 23:12:00,EUR,0.03222187,96,43,Friday
2023-09-22 23:11:00,EUR,0.05365233,165,79,Friday
2023-09-22 23:10:00,EUR,0.06570346,246,95,Friday
2023-09-22 23:09:00,EUR,0.038859908,186,70,Friday
2023-09-22 23:08:00,EUR,0.056066506,188,79,Friday
2023-09-22 23:07:00,EUR,0.04136315,149,65,Friday
2023-09-22 23:06:00,EUR,0.042259224,167,74,Friday
2023-09-22 23:05:00,EUR,0.04176722,143,64,Friday
2023-09-22 23:04:00,EUR,0.076766446,190,88,Friday
2023-09-22 23:03:00,EUR,0.055231325,193,86,Friday
2023-09-22 23:02:00,EUR,0.057609487,174,74,Friday
2023-09-22 23:01:00,EUR,0.10379716,221,106,Friday
2023-09-22 23:00:00,EUR,0.061568916,178,99,Friday
2023-09-22 22:59:00,EUR,0.06373789,179,83,Friday
2023-09-22 22:58:00,EUR,0.06800122,234,92,Friday
2023-09-22 22:57:00,EUR,0.111965515,281,116,Friday
2023-09-22 22:56:00,EUR,0.058519423,242,81,Friday
2023-09-22 22:55:00,EUR,0.07391408,241,112,Friday
2023-09-22 22:54:00,EUR,0.09495603,310,137,Friday
2023-09-22 22:53:00,EUR,0.072586596,266,106,Friday
2023-09-22 22:52:00,EUR,0.06828259,226,110,Friday
2023-09-22 22:51:00,EUR,0.07654099,244,101,Friday
2023-09-22 22:50:00,EUR,0.09444168,339,125,Friday
2023-09-22 22:49:00,EUR,0.06948698,297,118,Friday
2023-09-22 22:48:00,EUR,0.10998389,332,147,Friday
2023-09-22 22:47:00,EUR,0.0711025,229,115,Friday
2023-09-22 22:46:00,EUR,0.12754929,335,148,Friday
2023-09-22 22:45:00,EUR,0.100795984,292,132,Friday
2023-09-22 22:44:00,EUR,0.078946404,286,109,Friday
2023-09-22 22:43:00,EUR,0.092915624,354,148,Friday
2023-09-22 22:42:00,EUR,0.09833962,345,126,Friday
2023-09-22 22:41:00,EUR,0.0696207,308,119,Friday
2023-09-22 22:40:00,EUR,0.06307174,232,113,Friday
2023-09-22 22:39:00,EUR,0.09208933,301,140,Friday
2023-09-22 22:38:00,EUR,0.10930029,355,161,Friday
2023-09-22 22:37:00,EUR,0.09194617,311,137,Friday
2023-09-22 22:36:00,EUR,0.070341535,224,99,Friday
2023-09-22 22:35:00,EUR,0.07182262,293,122,Friday
2023-09-22 22:34:00,EUR,0.06928073,268,111,Friday
2023-09-22 22:33:00,EUR,0.12920998,435,187,Friday
2023-09-22 22:32:00,EUR,0.13242243,398,167,Friday
2023-09-22 22:31:00,EUR,0.08729705,294,117,Friday
2023-09-22 22:30:00,EUR,0.088768855,318,137,Friday
2023-09-22 22:29:00,EUR,0.115988806,352,166,Friday
2023-09-22 22:28:00,EUR,0.080365956,365,165,Friday
2023-09-22 22:27:00,EUR,0.099507295,355,153,Friday
2023-09-22 22:26:00,EUR,0.08587374,356,125,Friday
2023-09-22 22:25:00,EUR,0.06001913,310,114,Friday
2023-09-22 22:24:00,EUR,0.10008885,302,125,Friday
2023-09-22 22:23:00,EUR,0.09275824,305,124,Friday
2023-09-22 22:22:00,EUR,0.08191392,321,139,Friday
2023-09-22 22:21:00,EUR,0.101525314,347,141,Friday
2023-09-22 22:20:00,EUR,0.083097756,315,115,Friday
2023-09-22 22:19:00,EUR,0.11463641,396,151,Friday
2023-09-22 22:18:00,EUR,0.088703275,379,161,Friday
2023-09-22 22:17:00,EUR,0.13000722,395,178,Friday
2023-09-22 22:16:00,EUR,0.12354421,443,180,Friday
2023-09-22 22:15:00,EUR,0.08910485,366,155,Friday
2023-09-22 22:14:00,EUR,0.091122255,388,163,Friday
2023-09-22 22:13:00,EUR,0.11969241,427,201,Friday
2023-09-22 22:12:00,EUR,0.107221976,404,159,Friday
2023-09-22 22:11:00,EUR,0.10593775,498,194,Friday
2023-09-22 22:10:00,EUR,0.09480275,418,146,Friday
2023-09-22 22:09:00,EUR,0.116142966,529,215,Friday
2023-09-22 22:08:00,EUR,0.12849616,479,188,Friday
2023-09-22 22:07:00,EUR,0.15508889,465,216,Friday
2023-09-22 22:06:00,EUR,0.19505441,535,216,Friday
2023-09-22 22:05:00,EUR,0.1165816,446,187,Friday
2023-09-22 22:04:00,EUR,0.104306996,496,169,Friday
2023-09-22 22:03:00,EUR,0.12354754,384,156,Friday
2023-09-22 22:02:00,EUR,0.14519085,403,182,Friday
2023-09-22 22:01:00,EUR,0.18820803,438,191,Friday
2023-09-22 22:00:00,EUR,0.14884387,558,227,Friday
2023-09-22 21:59:00,EUR,0.10247508,459,178,Friday
2023-09-22 21:58:00,EUR,0.12157518,470,189,Friday
2023-09-22 21:57:00,EUR,0.12542756,541,211,Friday
2023-09-22 21:56:00,EUR,0.13325006,489,195,Friday
2023-09-22 21:55:00,EUR,0.12184945,524,213,Friday
2023-09-22 21:54:00,EUR,0.13824761,700,290,Friday
2023-09-22 21:53:00,EUR,0.13057214,615,258,Friday
2023-09-22 21:52:00,EUR,0.11634486,569,215,Friday
2023-09-22 21:51:00,EUR,0.221918,653,299,Friday
2023-09-22 21:50:00,EUR,0.1429681,569,239,Friday
2023-09-22 21:49:00,EUR,0.11871759,480,197,Friday
2023-09-22 21:48:00,EUR,0.12012195,524,212,Friday
2023-09-22 21:47:00,EUR,0.13959253,587,264,Friday
2023-09-22 21:46:00,EUR,0.17029648,710,281,Friday
2023-09-22 21:45:00,EUR,0.20406432,664,291,Friday
2023-09-22 21:44:00,EUR,0.13782391,607,237,Friday
2023-09-22 21:43:00,EUR,0.21132511,693,298,Friday
2023-09-22 21:42:00,EUR,0.11237613,511,222,Friday
2023-09-22 21:41:00,EUR,0.1424808,552,220,Friday
2023-09-22 21:40:00,EUR,0.14155678,678,337,Friday
2023-09-22 21:39:00,EUR,0.18022957,805,359,Friday
2023-09-22 21:38:00,EUR,0.18559068,802,337,Friday
2023-09-22 21:37:00,EUR,0.15785867,565,232,Friday
2023-09-22 21:36:00,EUR,0.14314918,629,254,Friday
2023-09-22 21:35:00,EUR,0.15262093,505,253,Friday
2023-09-22 21:34:00,EUR,0.15525988,499,224,Friday
2023-09-22 21:33:00,EUR,0.12399503,566,230,Friday
2023-09-22 21:32:00,EUR,0.21975851,709,326,Friday
2023-09-22 21:31:00,EUR,0.23522387,767,343,Friday
2023-09-22 21:30:00,EUR,0.30306593,927,424,Friday
2023-09-22 21:29:00,EUR,0.2406158,921,402,Friday
2023-09-22 21:28:00,EUR,0.1782819,841,344,Friday
2023-09-22 21:27:00,EUR,0.24428447,774,352,Friday
2023-09-22 21:26:00,EUR,0.2007263,701,309,Friday
2023-09-22 21:25:00,EUR,0.21620424,694,344,Friday
2023-09-22 21:24:00,EUR,0.26170644,811,369,Friday
2023-09-22 21:23:00,EUR,0.21684514,809,342,Friday
2023-09-22 21:22:00,EUR,0.2411077,801,353,Friday
2023-09-22 21:21:00,EUR,0.24822502,831,374,Friday
2023-09-22 21:20:00,EUR,0.30531487,947,468,Friday
2023-09-22 21:19:00,EUR,0.28215483,915,431,Friday
2023-09-22 21:18:00,EUR,0.27659342,963,439,Friday
2023-09-22 21:17:00,EUR,0.2101802,866,390,Friday
2023-09-22 21:16:00,EUR,0.2334529,878,412,Friday
2023-09-22 21:15:00,EUR,0.3314825,1277,603,Friday
2023-09-22 21:14:00,EUR,0.3955081,1434,660,Friday
2023-09-22 21:13:00,EUR,0.36715642,1235,562,Friday
2023-09-22 21:12:00,EUR,0.3307132,1191,561,Friday
2023-09-22 21:11:00,EUR,0.2595906,1121,472,Friday
2023-09-22 21:10:00,EUR,0.23233539,1051,445,Friday
2023-09-22 21:09:00,EUR,0.1683446,824,388,Friday
2023-09-22 21:08:00,EUR,0.18640625,831,363,Friday
2023-09-22 21:07:00,EUR,0.20201924,823,383,Friday
2023-09-22 21:06:00,EUR,0.17326452,673,320,Friday
2023-09-22 21:05:00,EUR,0.20351942,646,316,Friday
2023-09-22 21:04:00,EUR,0.14240384,664,308,Friday
2023-09-22 21:03:00,EUR,0.21906267,607,282,Friday
2023-09-22 21:02:00,EUR,0.19180344,481,225,Friday
2023-09-22 21:01:00,EUR,0.15919466,555,255,Friday
2023-09-22 21:00:00,EUR,0.13503021,488,210,Friday
2023-09-22 20:59:00,EUR,0.1288897,459,218,Friday
2023-09-22 20:58:00,EUR,0.12933157,427,197,Friday
2023-09-22 20:57:00,EUR,0.07609877,385,163,Friday
2023-09-22 20:56:00,EUR,0.10781144,484,207,Friday
2023-09-22 20:55:00,EUR,0.15968844,669,273,Friday
2023-09-22 20:54:00,EUR,0.1575455,701,271,Friday
2023-09-22 20:53:00,EUR,0.18937749,810,345,Friday
2023-09-22 20:52:00,EUR,0.14841482,588,242,Friday
2023-09-22 20:51:00,EUR,0.15719485,726,273,Friday
2023-09-22 20:50:00,EUR,0.17471117,779,333,Friday
2023-09-22 20:49:00,EUR,0.17463636,767,349,Friday
2023-09-22 20:48:00,EUR,0.1594608,750,313,Friday
2023-09-22 20:47:00,EUR,0.18761507,727,336,Friday
2023-09-22 20:46:00,EUR,0.13056867,578,253,Friday
2023-09-22 20:45:00,EUR,0.1703111,668,280,Friday
2023-09-22 20:44:00,EUR,0.19460933,736,322,Friday
2023-09-22 20:43:00,EUR,0.12914829,546,228,Friday
2023-09-22 20:42:00,EUR,0.120458715,560,240,Friday
2023-09-22 20:41:00,EUR,0.17124613,584,256,Friday
2023-09-22 20:40:00,EUR,0.11059438,512,234,Friday
2023-09-22 20:39:00,EUR,0.14118089,632,260,Friday
2023-09-22 20:38:00,EUR,0.12923548,553,245,Friday
2023-09-22 20:37:00,EUR,0.12095079,487,214,Friday
2023-09-22 20:36:00,EUR,0.12842657,612,256,Friday
2023-09-22 20:35:00,EUR,0.14249532,661,265,Friday
2023-09-22 20:34:00,EUR,0.14515185,690,263,Friday
2023-09-22 20:33:00,EUR,0.17990205,579,269,Friday
2023-09-22 20:32:00,EUR,0.1440817,535,227,Friday
2023-09-22 20:31:00,EUR,0.13084286,536,240,Friday
2023-09-22 20:30:00,EUR,0.14008011,510,204,Friday
2023-09-22 20:29:00,EUR,0.14198694,565,270,Friday
2023-09-22 20:28:00,EUR,0.11493828,585,240,Friday
2023-09-22 20:27:00,EUR,0.13780251,658,287,Friday
2023-09-22 20:26:00,EUR,0.12797162,548,238,Friday
2023-09-22 20:25:00,EUR,0.10295074,496,193,Friday
2023-09-22 20:24:00,EUR,0.13410966,528,213,Friday
2023-09-22 20:23:00,EUR,0.15805179,737,305,Friday
2023-09-22 20:22:00,EUR,0.15439938,734,316,Friday
2023-09-22 20:21:00,EUR,0.17358474,712,310,Friday
2023-09-22 20:20:00,EUR,0.1805762,740,325,Friday
2023-09-22 20:19:00,EUR,0.17170382,660,309,Friday
2023-09-22 20:18:00,EUR,0.13051772,665,280,Friday
2023-09-22 20:17:00,EUR,0.1763384,631,274,Friday
2023-09-22 20:16:00,EUR,0.15335,645,282,Friday
2023-09-22 20:15:00,EUR,0.18166418,719,303,Friday
2023-09-22 20:14:00,EUR,0.21487154,713,324,Friday
2023-09-22 20:13:00,EUR,0.121466234,665,273,Friday
2023-09-22 20:12:00,EUR,0.15646474,636,263,Friday
2023-09-22 20:11:00,EUR,0.13008203,605,252,Friday
2023-09-22 20:10:00,EUR,0.14295548,545,239,Friday
2023-09-22 20:09:00,EUR,0.10800252,535,212,Friday
2023-09-22 20:08:00,EUR,0.164815,535,229,Friday
2023-09-22 20:07:00,EUR,0.1587739,582,250,Friday
2023-09-22 20:06:00,EUR,0.10166036,514,203,Friday
2023-09-22 20:05:00,EUR,0.12344746,532,215,Friday
2023-09-22 20:04:00,EUR,0.16371763,640,251,Friday
2023-09-22 20:03:00,EUR,0.14777255,647,253,Friday
2023-09-22 20:02:00,EUR,0.25919425,638,278,Friday
2023-09-22 20:01:00,EUR,0.15839688,651,295,Friday
2023-09-22 20:00:00,EUR,0.19217476,705,271,Friday
2023-09-22 19:59:00,EUR,0.1546956,623,241,Friday
2023-09-22 19:58:00,EUR,0.22213008,819,336,Friday
2023-09-22 19:57:00,EUR,0.15293235,588,252,Friday
2023-09-22 19:56:00,EUR,0.12870678,541,214,Friday
2023-09-22 19:55:00,EUR,0.15634665,668,264,Friday
2023-09-22 19:54:00,EUR,0.18596955,760,284,Friday
2023-09-22 19:53:00,EUR,0.12814993,590,234,Friday
2023-09-22 19:52:00,EUR,0.11183623,502,196,Friday
2023-09-22 19:51:00,EUR,0.18595499,730,327,Friday
2023-09-22 19:50:00,EUR,0.12771462,633,244,Friday
2023-09-22 19:49:00,EUR,0.1753981,595,247,Friday
2023-09-22 19:48:00,EUR,0.13484372,665,264,Friday
2023-09-22 19:47:00,EUR,0.2362153,885,361,Friday
2023-09-22 19:46:00,EUR,0.21562612,794,345,Friday
2023-09-22 19:45:00,EUR,0.19417109,786,332,Friday
2023-09-22 19:44:00,EUR,0.25006172,905,388,Friday
2023-09-22 19:43:00,EUR,0.20594902,843,350,Friday
2023-09-22 19:42:00,EUR,0.23727858,805,371,Friday
2023-09-22 19:41:00,EUR,0.23529164,710,335,Friday
2023-09-22 19:40:00,EUR,0.3143015,852,411,Friday
2023-09-22 19:39:00,EUR,0.1857532,721,312,Friday
2023-09-22 19:38:00,EUR,0.18434541,754,345,Friday
2023-09-22 19:37:00,EUR,0.16193691,675,275,Friday
2023-09-22 19:36:00,EUR,0.21489692,749,326,Friday
2023-09-22 19:35:00,EUR,0.14997025,625,243,Friday
2023-09-22 19:34:00,EUR,0.12749498,586,249,Friday
2023-09-22 19:33:00,EUR,0.09924472,484,195,Friday
2023-09-22 19:32:00,EUR,0.09754034,473,194,Friday
2023-09-22 19:31:00,EUR,0.097289905,414,185,Friday
2023-09-22 19:30:00,EUR,0.14131416,546,223,Friday
2023-09-22 19:29:00,EUR,0.14880358,543,261,Friday
2023-09-22 19:28:00,EUR,0.18354923,617,318,Friday
2023-09-22 19:27:00,EUR,0.15984067,558,250,Friday
2023-09-22 19:26:00,EUR,0.14800008,519,232,Friday
2023-09-22 19:25:00,EUR,0.20595305,491,227,Friday
2023-09-22 19:24:00,EUR,0.12593272,477,211,Friday
